"timestamp","temperature_C","humidity","accel_x_m_s2","accel_y_m_s2","accel_z_m_s2","anomaly_flag","anomaly_type","anomaly_source"
"2025-12-22T22:00:01.288","21.0","74.1","-0.0392266","-1.8436502","11.2188076","0","none","none"
"2025-12-22T22:00:03.544","21.0","74.0","0.0","-1.8828768","11.3364874","0","none","none"
"2025-12-22T22:00:05.799","21.0","74.0","-0.0392266","-1.8828768","11.2188076","0","none","none"
"2025-12-22T22:00:08.055","21.0","74.0","-0.0392266","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T22:00:10.311","21.0","74.0","-0.0392266","-1.8044235999999998","10.9442214","0","none","none"
"2025-12-22T22:00:12.567","21.0","74.0","-0.0392266","-1.765197","10.9049948","0","none","none"
"2025-12-22T22:00:14.823","21.0","74.0","0.0","-1.8044235999999998","11.1011278","0","none","none"
"2025-12-22T22:00:17.078","21.0","74.0","-0.0392266","-1.8044235999999998","11.1403544","0","none","none"
"2025-12-22T22:00:19.334","21.0","73.9","0.0","-1.8436502","11.2188076","0","none","none"
"2025-12-22T22:00:21.590","21.0","73.9","-0.0392266","-1.8436502","11.061901200000001","0","none","none"
"2025-12-22T22:00:23.846","21.0","73.9","-0.0392266","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T22:00:26.101","21.0","74.0","-0.0392266","-1.8044235999999998","10.9049948","0","none","none"
"2025-12-22T22:00:28.359","21.0","73.9","-0.0392266","-1.8436502","11.1403544","0","none","none"
"2025-12-22T22:00:30.614","21.0","73.9","-0.0392266","-1.8828768","11.2188076","0","none","none"
"2025-12-22T22:00:32.870","21.0","73.9","0.0","-1.8828768","11.2188076","0","none","none"
"2025-12-22T22:00:35.126","21.0","73.8","-0.0392266","-1.8436502","11.1403544","0","none","none"
"2025-12-22T22:00:37.382","21.0","73.8","-0.0392266","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T22:00:39.637","21.0","73.8","-0.0392266","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T22:00:41.893","21.0","73.8","-0.0784532","-1.7259703999999998","11.0226746","0","none","none"
"2025-12-22T22:00:44.149","21.0","73.8","-0.0392266","-1.8044235999999998","11.179581","0","none","none"
"2025-12-22T22:00:46.405","21.0","73.8","0.0","-1.8044235999999998","11.1403544","0","none","none"
"2025-12-22T22:00:48.660","21.0","73.8","0.0","-1.8828768","11.2972608","0","none","none"
"2025-12-22T22:00:50.916","21.0","73.8","0.0","-1.8436502","11.179581","0","none","none"
"2025-12-22T22:00:53.172","21.0","73.8","0.0","-1.8436502","11.179581","0","none","none"
"2025-12-22T22:00:55.428","21.0","73.7","-0.0392266","-1.8436502","11.179581","0","none","none"
"2025-12-22T22:00:57.683","21.0","73.7","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-22T22:00:59.939","21.0","73.7","-0.0392266","-1.765197","10.983448000000001","0","none","none"
"2025-12-22T22:01:02.194","21.0","73.7","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-22T22:01:04.450","21.0","73.7","0.0","-1.8436502","11.2972608","0","none","none"
"2025-12-22T22:01:06.706","21.0","73.7","-0.0392266","-1.8436502","11.2580342","0","none","none"
"2025-12-22T22:01:08.961","21.0","73.7","0.0","-1.8436502","11.3364874","0","none","none"
"2025-12-22T22:01:11.217","21.0","73.6","-0.1176798","-1.765197","10.9049948","0","none","none"
