timestamp,temperature_C,humidity,mq_raw,mq_gas_detected,anomaly_flag,anomaly_type,anomaly_source
2026-01-24T10:45:16.423+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:45:18.678+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:45:20.933+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:45:23.189+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:45:25.444+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:45:27.699+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:45:29.954+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:45:32.209+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:45:34.466+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:45:36.721+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:45:38.976+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:45:41.230+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:45:43.485+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:45:45.746+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:45:48.001+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:45:50.256+03:00,21.5,55.6,1,0,0,none,none
2026-01-24T10:45:52.514+03:00,21.5,55.7,1,0,0,none,none
2026-01-24T10:45:54.768+03:00,21.5,55.8,1,0,0,none,none
2026-01-24T10:45:57.023+03:00,21.5,55.8,1,0,0,none,none
2026-01-24T10:45:59.282+03:00,21.5,55.8,1,0,0,none,none
2026-01-24T10:46:01.536+03:00,21.5,55.8,1,0,0,none,none
2026-01-24T10:46:03.794+03:00,21.5,55.8,1,0,0,none,none
2026-01-24T10:46:06.049+03:00,21.5,55.8,1,0,0,none,none
2026-01-24T10:46:08.304+03:00,21.5,55.8,1,0,0,none,none
2026-01-24T10:46:10.559+03:00,21.5,55.9,1,0,0,none,none
2026-01-24T10:46:12.814+03:00,21.5,56.1,1,0,0,none,none
2026-01-24T10:46:15.068+03:00,21.5,56.1,1,0,0,none,none
2026-01-24T10:46:17.323+03:00,21.5,56.1,1,0,0,none,none
2026-01-24T10:46:19.582+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:46:21.842+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:46:24.097+03:00,21.5,56.3,1,0,0,none,none
2026-01-24T10:46:26.354+03:00,21.5,56.4,1,0,0,none,none
2026-01-24T10:46:28.608+03:00,21.5,56.4,1,0,0,none,none
2026-01-24T10:46:30.864+03:00,21.5,56.4,1,0,0,none,none
2026-01-24T10:46:33.122+03:00,21.5,56.4,1,0,0,none,none
2026-01-24T10:46:35.376+03:00,21.5,56.3,1,0,0,none,none
2026-01-24T10:46:37.631+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:46:39.890+03:00,21.5,56.3,1,0,0,none,none
2026-01-24T10:46:42.144+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:46:44.399+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:46:46.658+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:46:48.912+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:46:51.168+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:46:53.422+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:46:55.677+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:46:57.932+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:47:00.187+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:47:02.441+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:47:04.696+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:47:06.954+03:00,21.5,56.3,1,0,0,none,none
2026-01-24T10:47:09.208+03:00,21.5,56.3,1,0,0,none,none
2026-01-24T10:47:11.463+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:47:13.718+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:47:15.973+03:00,21.5,56.2,1,0,0,none,none
2026-01-24T10:47:18.228+03:00,21.5,56.1,1,0,0,none,none
2026-01-24T10:47:20.486+03:00,21.5,56.1,1,0,0,none,none
2026-01-24T10:47:22.741+03:00,21.5,56.1,1,0,0,none,none
2026-01-24T10:47:24.996+03:00,21.5,56.1,1,0,0,none,none
2026-01-24T10:47:27.250+03:00,21.5,56.0,1,0,0,none,none
