timestamp,temperature_C,humidity,mq_gas_detected
2026-01-02T05:54:17.641,17.0,40.4,0
2026-01-02T05:54:19.896,17.0,40.4,0
2026-01-02T05:54:22.150,17.0,40.4,0
2026-01-02T05:54:24.405,17.0,40.4,0
2026-01-02T05:54:26.660,17.0,40.3,0
2026-01-02T05:54:28.914,17.0,40.3,0
2026-01-02T05:54:31.169,17.0,40.4,0
2026-01-02T05:54:33.424,17.0,40.4,0
2026-01-02T05:54:35.679,17.0,40.3,0
2026-01-02T05:54:37.933,17.0,40.2,0
2026-01-02T05:54:40.188,17.0,40.2,0
2026-01-02T05:54:42.443,17.0,40.2,0
2026-01-02T05:54:44.697,17.0,40.3,0
2026-01-02T05:54:46.952,17.0,40.3,0
2026-01-02T05:54:49.207,17.0,40.2,0
2026-01-02T05:54:51.461,17.0,40.2,0
2026-01-02T05:54:53.716,17.0,40.3,0
2026-01-02T05:54:55.971,17.0,40.3,0
2026-01-02T05:54:58.225,,,0
2026-01-02T05:55:00.480,17.0,40.4,0
2026-01-02T05:55:02.735,17.0,40.3,0
2026-01-02T05:55:04.989,17.0,40.4,0
2026-01-02T05:55:07.244,17.0,40.3,0
2026-01-02T05:55:09.499,17.0,40.4,0
2026-01-02T05:55:11.754,17.0,40.4,0
2026-01-02T05:55:14.008,17.0,40.4,0
2026-01-02T05:55:16.263,17.0,40.4,0
2026-01-02T05:55:18.518,17.0,40.4,0
2026-01-02T05:55:20.772,17.0,40.3,0
2026-01-02T05:55:23.027,17.0,40.3,0
2026-01-02T05:55:25.282,17.0,40.3,0
2026-01-02T05:55:27.536,17.0,40.2,0
2026-01-02T05:55:29.791,17.0,40.2,0
2026-01-02T05:55:32.046,17.0,40.1,0
2026-01-02T05:55:34.300,17.0,40.0,0
2026-01-02T05:55:36.555,17.0,40.0,0
2026-01-02T05:55:38.810,17.0,40.0,0
2026-01-02T05:55:41.065,17.0,39.8,0
2026-01-02T05:55:43.319,17.0,39.9,0
2026-01-02T05:55:45.574,17.0,39.9,0
2026-01-02T05:55:47.828,17.0,40.0,0
2026-01-02T05:55:50.083,17.0,40.0,0
2026-01-02T05:55:52.338,17.0,40.1,0
2026-01-02T05:55:54.592,17.0,40.1,0
2026-01-02T05:55:56.847,17.0,40.2,0
2026-01-02T05:55:59.102,17.0,40.2,0
2026-01-02T05:56:01.356,17.0,40.2,0
2026-01-02T05:56:03.611,17.0,40.2,0
2026-01-02T05:56:05.866,17.0,40.2,0
2026-01-02T05:56:08.120,17.0,40.2,0
2026-01-02T05:56:10.375,16.9,40.2,0
2026-01-02T05:56:12.630,17.0,40.3,0
2026-01-02T05:56:14.885,17.0,40.4,0
2026-01-02T05:56:17.139,16.9,40.3,0
2026-01-02T05:56:19.394,16.9,40.2,0
2026-01-02T05:56:21.649,16.9,40.3,0
2026-01-02T05:56:23.904,16.9,40.4,0
2026-01-02T05:56:26.159,16.9,40.5,0
2026-01-02T05:56:28.414,16.9,40.6,0
2026-01-02T05:56:30.668,17.0,40.6,0
2026-01-02T05:56:32.923,16.9,40.7,0
2026-01-02T05:56:35.178,16.9,40.6,0
2026-01-02T05:56:37.432,16.9,40.6,0
2026-01-02T05:56:39.687,16.9,40.6,0
2026-01-02T05:56:41.942,16.9,40.5,0
2026-01-02T05:56:44.197,17.0,40.6,0
2026-01-02T05:56:46.451,16.9,40.5,0
2026-01-02T05:56:48.706,16.9,40.4,0
2026-01-02T05:56:50.961,16.9,40.3,0
2026-01-02T05:56:53.216,16.9,40.4,0
2026-01-02T05:56:55.471,16.9,40.4,0
2026-01-02T05:56:57.725,16.9,40.4,0
2026-01-02T05:56:59.980,16.9,40.4,0
2026-01-02T05:57:02.235,16.9,40.5,0
2026-01-02T05:57:04.490,16.9,40.4,0
2026-01-02T05:57:06.745,16.9,40.4,0
2026-01-02T05:57:08.999,16.9,40.5,0
2026-01-02T05:57:11.254,16.9,40.6,0
2026-01-02T05:57:13.509,17.0,40.7,0
2026-01-02T05:57:15.764,16.9,40.6,0
2026-01-02T05:57:18.018,16.9,40.6,0
2026-01-02T05:57:20.273,16.9,40.5,0
2026-01-02T05:57:22.528,16.9,40.6,0
2026-01-02T05:57:24.783,16.9,40.6,0
2026-01-02T05:57:27.038,16.9,40.6,0
2026-01-02T05:57:29.292,16.9,40.6,0
2026-01-02T05:57:31.547,16.9,40.6,0
2026-01-02T05:57:33.802,16.9,40.7,0
2026-01-02T05:57:36.057,16.9,40.6,0
2026-01-02T05:57:38.311,16.9,40.7,0
2026-01-02T05:57:40.566,16.9,40.6,0
2026-01-02T05:57:42.821,16.9,40.4,0
2026-01-02T05:57:45.076,16.9,40.4,0
2026-01-02T05:57:47.331,16.9,40.4,0
2026-01-02T05:57:49.585,16.9,40.4,0
2026-01-02T05:57:51.840,16.9,40.4,0
2026-01-02T05:57:54.094,16.9,40.4,0
2026-01-02T05:57:56.349,16.9,40.4,0
2026-01-02T05:57:58.604,16.9,40.4,0
2026-01-02T05:58:00.859,16.9,40.4,0
2026-01-02T05:58:03.113,16.9,40.5,0
2026-01-02T05:58:05.368,16.9,40.6,0
2026-01-02T05:58:07.623,16.9,40.5,0
2026-01-02T05:58:09.878,16.9,40.6,0
2026-01-02T05:58:12.132,16.9,40.6,0
2026-01-02T05:58:14.387,16.9,40.5,0
2026-01-02T05:58:16.642,16.9,40.5,0
2026-01-02T05:58:18.897,16.9,40.6,0
2026-01-02T05:58:21.152,16.9,40.6,0
2026-01-02T05:58:23.407,16.9,40.7,0
2026-01-02T05:58:25.661,16.9,40.6,0
2026-01-02T05:58:27.916,16.9,40.7,0
2026-01-02T05:58:30.171,16.9,40.8,0
2026-01-02T05:58:32.426,16.9,40.7,0
2026-01-02T05:58:34.680,16.9,40.8,0
2026-01-02T05:58:36.935,16.9,40.7,0
2026-01-02T05:58:39.189,16.9,40.8,0
2026-01-02T05:58:41.444,17.0,40.7,0
2026-01-02T05:58:43.699,16.9,40.7,0
2026-01-02T05:58:45.954,16.9,40.7,0
2026-01-02T05:58:48.209,16.9,40.6,0
2026-01-02T05:58:50.463,16.9,40.5,0
2026-01-02T05:58:52.718,16.9,40.4,0
2026-01-02T05:58:54.973,16.9,40.5,0
2026-01-02T05:58:57.228,16.9,40.6,0
2026-01-02T05:58:59.482,16.9,40.4,0
2026-01-02T05:59:01.737,16.9,40.3,0
2026-01-02T05:59:03.992,16.9,40.3,0
2026-01-02T05:59:06.247,16.9,40.5,0
2026-01-02T05:59:08.502,16.9,40.5,0
2026-01-02T05:59:10.756,16.9,40.4,0
2026-01-02T05:59:13.011,16.9,40.4,0
2026-01-02T05:59:15.266,16.9,40.5,0
2026-01-02T05:59:17.521,16.9,40.6,0
2026-01-02T05:59:19.775,16.9,40.6,0
2026-01-02T05:59:22.030,16.9,40.6,0
2026-01-02T05:59:24.285,16.9,40.6,0
2026-01-02T05:59:26.540,16.9,40.6,0
2026-01-02T05:59:28.795,16.9,40.6,0
2026-01-02T05:59:31.050,17.0,40.7,0
2026-01-02T05:59:33.304,16.9,40.6,0
2026-01-02T05:59:35.559,16.9,40.7,0
2026-01-02T05:59:37.814,16.9,40.7,0
2026-01-02T05:59:40.069,16.9,40.7,0
2026-01-02T05:59:42.324,16.9,40.8,0
2026-01-02T05:59:44.578,16.9,40.8,0
2026-01-02T05:59:46.833,16.9,40.8,0
2026-01-02T05:59:49.088,16.9,40.8,0
2026-01-02T05:59:51.343,16.9,40.7,0
2026-01-02T05:59:53.597,16.9,40.8,0
2026-01-02T05:59:55.852,16.9,40.8,0
2026-01-02T05:59:58.106,16.9,40.8,0
2026-01-02T06:00:00.361,16.9,40.8,0
2026-01-02T06:00:02.616,16.9,40.8,0
2026-01-02T06:00:04.871,16.9,40.9,0
2026-01-02T06:00:07.125,17.0,40.8,0
2026-01-02T06:00:09.380,16.9,40.7,0
2026-01-02T06:00:11.635,16.9,40.7,0
2026-01-02T06:00:13.890,17.0,40.8,0
2026-01-02T06:00:16.144,16.9,40.8,0
2026-01-02T06:00:18.399,16.9,40.8,0
2026-01-02T06:00:20.654,16.9,40.8,0
2026-01-02T06:00:22.909,17.0,40.8,0
2026-01-02T06:00:25.164,17.0,40.8,0
2026-01-02T06:00:27.418,16.9,40.6,0
2026-01-02T06:00:29.673,16.9,40.7,0
2026-01-02T06:00:31.928,16.9,40.7,0
2026-01-02T06:00:34.182,16.9,40.6,0
2026-01-02T06:00:36.437,17.0,40.6,0
2026-01-02T06:00:38.692,16.9,40.6,0
2026-01-02T06:00:40.946,17.0,40.7,0
2026-01-02T06:00:43.201,16.9,40.7,0
2026-01-02T06:00:45.456,17.0,40.7,0
2026-01-02T06:00:47.711,16.9,40.7,0
2026-01-02T06:00:49.966,17.0,40.8,0
2026-01-02T06:00:52.220,17.0,40.9,0
2026-01-02T06:00:54.475,17.0,40.9,0
2026-01-02T06:00:56.730,17.0,40.9,0
2026-01-02T06:00:58.985,17.0,40.9,0
2026-01-02T06:01:01.240,17.0,40.9,0
2026-01-02T06:01:03.495,17.0,40.9,0
2026-01-02T06:01:05.749,17.0,41.0,0
2026-01-02T06:01:08.004,17.0,41.0,0
2026-01-02T06:01:10.259,17.0,40.9,0
2026-01-02T06:01:12.514,17.0,40.9,0
2026-01-02T06:01:14.768,17.0,41.0,0
2026-01-02T06:01:17.023,17.0,40.9,0
2026-01-02T06:01:19.278,17.0,40.9,0
2026-01-02T06:01:21.532,17.0,40.9,0
2026-01-02T06:01:23.787,17.0,40.9,0
2026-01-02T06:01:26.041,17.0,41.0,0
2026-01-02T06:01:28.301,17.0,41.0,0
2026-01-02T06:01:30.561,17.0,41.0,0
2026-01-02T06:01:32.815,17.0,41.0,0
2026-01-02T06:01:35.073,17.0,40.9,0
2026-01-02T06:01:37.333,17.0,40.9,0
2026-01-02T06:01:39.593,17.0,40.9,0
2026-01-02T06:01:41.853,17.0,40.8,0
2026-01-02T06:01:44.113,17.0,40.8,0
2026-01-02T06:01:46.367,17.0,40.8,0
2026-01-02T06:01:48.625,17.0,40.8,0
2026-01-02T06:01:50.885,17.0,40.8,0
2026-01-02T06:01:53.139,17.0,40.8,0
2026-01-02T06:01:55.394,17.0,40.7,0
2026-01-02T06:01:57.648,17.0,40.7,0
2026-01-02T06:01:59.902,17.0,40.7,0
2026-01-02T06:02:02.161,17.0,40.8,0
2026-01-02T06:02:04.421,17.0,40.8,0
2026-01-02T06:02:06.681,17.0,40.9,0
2026-01-02T06:02:08.935,17.0,40.9,0
2026-01-02T06:02:11.193,17.0,40.7,0
2026-01-02T06:02:13.453,17.0,40.6,0
2026-01-02T06:02:15.707,17.0,40.6,0
2026-01-02T06:02:17.961,17.0,40.6,0
2026-01-02T06:02:20.221,17.0,40.7,0
2026-01-02T06:02:22.481,17.0,40.7,0
2026-01-02T06:02:24.741,17.0,40.8,0
2026-01-02T06:02:27.001,17.0,40.8,0
2026-01-02T06:02:29.261,17.0,40.8,0
2026-01-02T06:02:31.521,17.0,40.8,0
2026-01-02T06:02:33.781,17.0,40.8,0
2026-01-02T06:02:36.035,17.0,40.8,0
2026-01-02T06:02:38.293,17.0,40.9,0
2026-01-02T06:02:40.547,17.0,40.9,0
2026-01-02T06:02:42.801,17.1,40.9,0
2026-01-02T06:02:45.056,17.0,40.8,0
2026-01-02T06:02:47.313,17.0,40.8,0
2026-01-02T06:02:49.567,17.0,40.8,0
2026-01-02T06:02:51.825,17.0,40.8,0
2026-01-02T06:02:54.085,17.0,40.8,0
2026-01-02T06:02:56.339,17.0,40.8,0
2026-01-02T06:02:58.593,17.0,40.8,0
2026-01-02T06:03:00.853,17.0,40.6,0
2026-01-02T06:03:03.113,17.0,40.6,0
2026-01-02T06:03:05.373,17.0,40.6,0
2026-01-02T06:03:07.633,17.0,40.7,0
2026-01-02T06:03:09.887,17.0,40.7,0
2026-01-02T06:03:12.145,17.1,40.8,0
2026-01-02T06:03:14.405,17.1,40.8,0
2026-01-02T06:03:16.665,17.1,40.8,0
2026-01-02T06:03:18.919,17.0,40.6,0
2026-01-02T06:03:21.174,17.1,40.5,0
2026-01-02T06:03:23.433,17.1,40.5,0
2026-01-02T06:03:25.687,17.0,40.4,0
2026-01-02T06:03:27.945,17.0,40.4,0
2026-01-02T06:03:30.205,17.0,40.4,0
2026-01-02T06:03:32.459,17.1,40.5,0
2026-01-02T06:03:34.717,17.1,40.6,0
2026-01-02T06:03:36.977,17.1,40.6,0
2026-01-02T06:03:39.237,17.1,40.6,0
2026-01-02T06:03:41.497,17.0,40.6,0
2026-01-02T06:03:43.757,17.0,40.7,0
2026-01-02T06:03:46.011,17.1,40.7,0
2026-01-02T06:03:48.269,17.1,40.7,0
2026-01-02T06:03:50.529,17.1,40.8,0
2026-01-02T06:03:52.789,17.1,40.7,0
2026-01-02T06:03:55.049,17.1,40.8,0
2026-01-02T06:03:57.303,17.1,40.7,0
2026-01-02T06:03:59.557,17.1,40.7,0
2026-01-02T06:04:01.817,17.1,40.6,0
2026-01-02T06:04:04.077,17.0,40.6,0
2026-01-02T06:04:06.331,17.1,40.6,0
2026-01-02T06:04:08.589,17.1,40.6,0
2026-01-02T06:04:10.843,17.1,40.6,0
2026-01-02T06:04:13.098,17.1,40.6,0
2026-01-02T06:04:15.353,17.0,40.5,0
2026-01-02T06:04:17.607,17.1,40.6,0
2026-01-02T06:04:19.862,17.0,40.5,0
2026-01-02T06:04:22.117,17.1,40.5,0
2026-01-02T06:04:24.371,17.1,40.5,0
2026-01-02T06:04:26.626,17.1,40.5,0
2026-01-02T06:04:28.881,17.1,40.6,0
2026-01-02T06:04:31.135,17.1,40.6,0
2026-01-02T06:04:33.390,17.1,40.6,0
2026-01-02T06:04:35.645,17.1,40.6,0
2026-01-02T06:04:37.900,17.0,40.5,0
2026-01-02T06:04:40.154,17.1,40.5,0
2026-01-02T06:04:42.409,17.1,40.5,0
2026-01-02T06:04:44.664,17.0,40.5,0
2026-01-02T06:04:46.918,17.1,40.6,0
2026-01-02T06:04:49.173,17.0,40.5,0
2026-01-02T06:04:51.428,17.1,40.5,0
2026-01-02T06:04:53.683,17.1,40.6,0
2026-01-02T06:04:55.937,17.1,40.6,0
2026-01-02T06:04:58.192,17.1,40.6,0
2026-01-02T06:05:00.447,17.1,40.5,0
2026-01-02T06:05:02.702,17.1,40.5,0
2026-01-02T06:05:04.956,17.1,40.4,0
2026-01-02T06:05:07.211,17.1,40.3,0
2026-01-02T06:05:09.466,17.1,40.3,0
2026-01-02T06:05:11.720,17.1,40.4,0
2026-01-02T06:05:13.975,17.1,40.4,0
2026-01-02T06:05:16.230,17.1,40.5,0
2026-01-02T06:05:18.484,17.1,40.5,0
2026-01-02T06:05:20.739,17.1,40.5,0
2026-01-02T06:05:22.994,17.1,40.5,0
2026-01-02T06:05:25.248,17.1,40.6,0
2026-01-02T06:05:27.503,17.1,40.7,0
2026-01-02T06:05:29.758,17.0,40.6,0
2026-01-02T06:05:32.012,17.0,40.6,0
2026-01-02T06:05:34.267,17.0,40.5,0
2026-01-02T06:05:36.522,17.0,40.5,0
2026-01-02T06:05:38.776,17.1,40.6,0
2026-01-02T06:05:41.031,17.1,40.6,0
2026-01-02T06:05:43.286,17.1,40.7,0
2026-01-02T06:05:45.541,17.1,40.8,0
2026-01-02T06:05:47.795,17.0,40.8,0
2026-01-02T06:05:50.050,17.0,40.7,0
2026-01-02T06:05:52.305,17.0,40.7,0
2026-01-02T06:05:54.560,17.1,40.8,0
2026-01-02T06:05:56.814,17.0,40.6,0
2026-01-02T06:05:59.069,17.1,40.7,0
2026-01-02T06:06:01.324,17.0,40.7,0
2026-01-02T06:06:03.578,17.1,40.7,0
2026-01-02T06:06:05.833,17.1,40.7,0
2026-01-02T06:06:08.088,17.0,40.6,0
2026-01-02T06:06:10.343,17.1,40.8,0
2026-01-02T06:06:12.597,17.1,40.7,0
2026-01-02T06:06:14.852,17.0,40.6,0
2026-01-02T06:06:17.107,17.0,40.6,0
2026-01-02T06:06:19.361,17.1,40.6,0
2026-01-02T06:06:21.616,17.1,40.6,0
2026-01-02T06:06:23.871,17.1,40.5,0
2026-01-02T06:06:26.126,17.1,40.6,0
2026-01-02T06:06:28.380,17.1,40.6,0
2026-01-02T06:06:30.635,17.0,40.5,0
2026-01-02T06:06:32.890,17.1,40.6,0
2026-01-02T06:06:35.145,17.1,40.5,0
2026-01-02T06:06:37.399,17.1,40.5,0
2026-01-02T06:06:39.654,17.0,40.4,0
2026-01-02T06:06:41.909,17.0,40.5,0
2026-01-02T06:06:44.163,17.0,40.6,0
2026-01-02T06:06:46.418,17.1,40.6,0
2026-01-02T06:06:48.673,17.0,40.4,0
2026-01-02T06:06:50.928,17.0,40.4,0
2026-01-02T06:06:53.183,17.1,40.3,0
2026-01-02T06:06:55.437,17.0,40.3,0
2026-01-02T06:06:57.692,17.0,40.4,0
2026-01-02T06:06:59.947,17.1,40.5,0
2026-01-02T06:07:02.202,17.0,40.5,0
2026-01-02T06:07:04.457,17.0,40.4,0
2026-01-02T06:07:06.711,17.0,40.4,0
2026-01-02T06:07:08.966,17.0,40.5,0
2026-01-02T06:07:11.221,17.0,40.6,0
2026-01-02T06:07:13.476,17.0,40.5,0
2026-01-02T06:07:15.731,17.0,40.5,0
2026-01-02T06:07:17.985,17.0,40.5,0
2026-01-02T06:07:20.240,17.0,40.5,0
2026-01-02T06:07:22.495,17.0,40.6,0
2026-01-02T06:07:24.750,17.0,40.6,0
2026-01-02T06:07:27.004,17.0,40.5,0
2026-01-02T06:07:29.259,17.0,40.4,0
2026-01-02T06:07:31.514,17.0,40.4,0
2026-01-02T06:07:33.769,17.0,40.4,0
2026-01-02T06:07:36.023,17.0,40.3,0
2026-01-02T06:07:38.278,17.0,40.2,0
2026-01-02T06:07:40.533,17.1,40.4,0
2026-01-02T06:07:42.788,17.0,40.2,0
2026-01-02T06:07:45.042,17.0,40.2,0
2026-01-02T06:07:47.301,17.1,40.2,0
2026-01-02T06:07:49.561,17.0,40.2,0
2026-01-02T06:07:51.821,17.0,40.1,0
2026-01-02T06:07:54.075,17.0,39.9,0
2026-01-02T06:07:56.330,17.0,40.0,0
2026-01-02T06:07:58.584,17.0,40.1,0
2026-01-02T06:08:00.841,17.0,40.1,0
2026-01-02T06:08:03.095,17.0,40.1,0
2026-01-02T06:08:05.350,17.0,40.2,0
2026-01-02T06:08:07.604,17.0,40.3,0
2026-01-02T06:08:09.861,17.0,40.3,0
2026-01-02T06:08:12.121,17.0,40.3,0
2026-01-02T06:08:14.381,17.0,40.3,0
2026-01-02T06:08:16.635,17.0,40.3,0
2026-01-02T06:08:18.893,17.0,40.3,0
2026-01-02T06:08:21.153,17.0,40.4,0
2026-01-02T06:08:23.407,17.0,40.4,0
2026-01-02T06:08:25.662,17.0,40.4,0
2026-01-02T06:08:27.921,17.0,40.4,0
2026-01-02T06:08:30.175,17.0,40.2,0
2026-01-02T06:08:32.430,17.0,40.1,0
2026-01-02T06:08:34.684,17.0,40.0,0
2026-01-02T06:08:36.938,17.0,40.0,0
2026-01-02T06:08:39.197,17.0,40.0,0
2026-01-02T06:08:41.457,17.0,40.1,0
2026-01-02T06:08:43.712,17.0,40.2,0
2026-01-02T06:08:45.966,17.0,40.2,0
2026-01-02T06:08:48.221,17.0,40.4,0
2026-01-02T06:08:50.476,17.0,40.4,0
2026-01-02T06:08:52.730,17.0,40.5,0
2026-01-02T06:08:54.985,17.0,40.6,0
2026-01-02T06:08:57.240,17.0,40.6,0
2026-01-02T06:08:59.495,17.0,40.6,0
2026-01-02T06:09:01.749,17.0,40.6,0
2026-01-02T06:09:04.004,17.0,40.6,0
2026-01-02T06:09:06.259,17.0,40.5,0
2026-01-02T06:09:08.513,17.0,40.4,0
2026-01-02T06:09:10.768,17.0,40.5,0
2026-01-02T06:09:13.022,17.0,40.5,0
2026-01-02T06:09:15.277,17.0,40.5,0
2026-01-02T06:09:17.532,17.0,40.5,0
2026-01-02T06:09:19.787,17.0,40.6,0
2026-01-02T06:09:22.041,17.0,40.7,0
2026-01-02T06:09:24.296,17.0,40.4,0
2026-01-02T06:09:26.551,17.0,40.5,0
2026-01-02T06:09:28.805,17.0,40.5,0
2026-01-02T06:09:31.060,17.0,40.6,0
2026-01-02T06:09:33.315,17.0,40.6,0
2026-01-02T06:09:35.569,17.0,40.5,0
2026-01-02T06:09:37.824,17.0,40.4,0
2026-01-02T06:09:40.079,17.0,40.4,0
2026-01-02T06:09:42.334,17.0,40.4,0
2026-01-02T06:09:44.588,17.0,40.4,0
2026-01-02T06:09:46.843,17.0,40.4,0
2026-01-02T06:09:49.098,17.0,40.5,0
2026-01-02T06:09:51.352,17.0,40.6,0
2026-01-02T06:09:53.607,17.0,40.6,0
2026-01-02T06:09:55.862,17.0,40.4,0
2026-01-02T06:09:58.117,17.0,40.4,0
2026-01-02T06:10:00.371,17.0,40.3,0
2026-01-02T06:10:02.625,17.0,40.4,0
2026-01-02T06:10:04.880,17.0,40.3,0
2026-01-02T06:10:07.135,17.0,40.3,0
2026-01-02T06:10:09.390,17.0,40.3,0
2026-01-02T06:10:11.644,17.0,40.1,0
2026-01-02T06:10:13.899,17.0,40.1,0
2026-01-02T06:10:16.154,17.0,40.2,0
2026-01-02T06:10:18.408,17.0,40.3,0
2026-01-02T06:10:20.663,17.0,40.3,0
2026-01-02T06:10:22.918,17.0,40.4,0
2026-01-02T06:10:25.173,17.0,40.4,0
2026-01-02T06:10:27.427,17.0,40.4,0
2026-01-02T06:10:29.682,17.0,40.4,0
2026-01-02T06:10:31.936,17.0,40.4,0
2026-01-02T06:10:34.191,17.0,40.4,0
2026-01-02T06:10:36.446,17.0,40.5,0
2026-01-02T06:10:38.700,17.0,40.3,0
2026-01-02T06:10:40.955,17.0,40.2,0
2026-01-02T06:10:43.210,17.0,40.2,0
2026-01-02T06:10:45.464,17.0,40.2,0
2026-01-02T06:10:47.719,17.0,40.3,0
2026-01-02T06:10:49.974,17.0,40.4,0
2026-01-02T06:10:52.229,17.0,40.5,0
2026-01-02T06:10:54.483,17.0,40.5,0
2026-01-02T06:10:56.738,17.0,40.4,0
2026-01-02T06:10:58.993,17.0,40.3,0
2026-01-02T06:11:01.247,17.0,40.4,0
2026-01-02T06:11:03.502,17.0,40.4,0
2026-01-02T06:11:05.757,17.0,40.4,0
2026-01-02T06:11:08.011,17.0,40.4,0
2026-01-02T06:11:10.266,17.0,40.5,0
2026-01-02T06:11:12.521,17.0,40.4,0
2026-01-02T06:11:14.775,17.0,40.3,0
2026-01-02T06:11:17.030,17.0,40.2,0
2026-01-02T06:11:19.285,17.0,40.3,0
2026-01-02T06:11:21.539,17.0,40.3,0
2026-01-02T06:11:23.794,17.0,40.2,0
2026-01-02T06:11:26.049,17.0,40.2,0
2026-01-02T06:11:28.303,17.0,40.2,0
2026-01-02T06:11:30.558,17.0,40.2,0
2026-01-02T06:11:32.813,17.0,40.2,0
2026-01-02T06:11:35.068,17.0,40.1,0
2026-01-02T06:11:37.323,17.0,40.0,0
2026-01-02T06:11:39.577,17.0,40.0,0
2026-01-02T06:11:41.832,17.0,39.9,0
2026-01-02T06:11:44.087,17.0,40.0,0
2026-01-02T06:11:46.342,17.0,40.0,0
2026-01-02T06:11:48.596,17.0,40.1,0
2026-01-02T06:11:50.851,17.0,40.1,0
2026-01-02T06:11:53.106,17.0,40.1,0
2026-01-02T06:11:55.361,17.0,40.1,0
2026-01-02T06:11:57.615,17.0,39.8,0
2026-01-02T06:11:59.870,17.0,39.9,0
2026-01-02T06:12:02.125,17.0,40.0,0
2026-01-02T06:12:04.380,17.0,40.1,0
2026-01-02T06:12:06.634,17.0,40.2,0
2026-01-02T06:12:08.889,17.0,40.1,0
2026-01-02T06:12:11.144,17.0,40.1,0
2026-01-02T06:12:13.399,17.0,40.2,0
2026-01-02T06:12:15.654,17.0,40.3,0
2026-01-02T06:12:17.908,17.0,40.1,0
2026-01-02T06:12:20.163,17.0,40.1,0
2026-01-02T06:12:22.418,17.0,40.1,0
2026-01-02T06:12:24.672,17.0,40.1,0
2026-01-02T06:12:26.927,17.0,40.2,0
2026-01-02T06:12:29.182,17.0,40.3,0
2026-01-02T06:12:31.437,17.0,40.3,0
2026-01-02T06:12:33.692,17.0,40.3,0
2026-01-02T06:12:35.946,16.9,40.3,0
2026-01-02T06:12:38.201,16.9,40.3,0
2026-01-02T06:12:40.456,17.0,40.4,0
2026-01-02T06:12:42.711,16.9,40.4,0
2026-01-02T06:12:44.965,16.9,40.3,0
2026-01-02T06:12:47.220,16.9,40.2,0
2026-01-02T06:12:49.475,17.0,40.2,0
2026-01-02T06:12:51.730,17.0,40.2,0
2026-01-02T06:12:53.985,17.0,40.3,0
2026-01-02T06:12:56.239,16.9,40.3,0
2026-01-02T06:12:58.494,17.0,40.2,0
2026-01-02T06:13:00.749,16.9,40.3,0
2026-01-02T06:13:03.004,17.0,40.4,0
2026-01-02T06:13:05.258,17.0,40.4,0
2026-01-02T06:13:07.513,17.0,40.2,0
2026-01-02T06:13:09.768,17.0,40.2,0
2026-01-02T06:13:12.023,17.0,40.2,0
2026-01-02T06:13:14.277,16.9,40.0,0
2026-01-02T06:13:16.532,16.9,40.0,0
2026-01-02T06:13:18.787,16.9,40.1,0
2026-01-02T06:13:21.041,,,0
2026-01-02T06:13:23.296,17.0,40.2,0
2026-01-02T06:13:25.551,16.9,40.0,0
2026-01-02T06:13:27.805,16.9,40.1,0
2026-01-02T06:13:30.060,16.9,40.1,0
2026-01-02T06:13:32.315,16.9,40.2,0
2026-01-02T06:13:34.570,16.9,40.2,0
2026-01-02T06:13:36.824,16.9,40.3,0
2026-01-02T06:13:39.079,16.9,40.3,0
2026-01-02T06:13:41.334,16.9,40.3,0
2026-01-02T06:13:43.588,16.9,40.4,0
2026-01-02T06:13:45.843,16.9,40.4,0
2026-01-02T06:13:48.098,16.9,40.2,0
2026-01-02T06:13:50.352,16.9,40.2,0
2026-01-02T06:13:52.607,16.9,40.2,0
2026-01-02T06:13:54.862,16.9,40.2,0
2026-01-02T06:13:57.117,16.9,40.3,0
2026-01-02T06:13:59.371,16.9,40.2,0
2026-01-02T06:14:01.626,16.9,40.2,0
2026-01-02T06:14:03.881,16.9,40.3,0
2026-01-02T06:14:06.136,16.9,40.2,0
2026-01-02T06:14:08.390,16.9,40.1,0
2026-01-02T06:14:10.645,16.9,40.0,0
2026-01-02T06:14:12.900,16.9,40.0,0
2026-01-02T06:14:15.155,16.9,40.0,0
2026-01-02T06:14:17.410,16.9,40.1,0
2026-01-02T06:14:19.664,16.9,40.2,0
2026-01-02T06:14:21.919,16.9,40.3,0
2026-01-02T06:14:24.174,16.9,40.4,0
2026-01-02T06:14:26.429,16.9,40.4,0
2026-01-02T06:14:28.683,17.0,40.5,0
2026-01-02T06:14:30.938,17.0,40.5,0
2026-01-02T06:14:33.193,16.9,40.5,0
2026-01-02T06:14:35.448,16.9,40.4,0
2026-01-02T06:14:37.702,16.9,40.5,0
2026-01-02T06:14:39.957,16.9,40.3,0
2026-01-02T06:14:42.212,,,0
2026-01-02T06:14:44.467,16.9,40.2,0
2026-01-02T06:14:46.721,16.9,40.3,0
2026-01-02T06:14:48.976,16.9,40.3,0
2026-01-02T06:14:51.231,16.9,40.4,0
2026-01-02T06:14:53.486,16.9,40.5,0
2026-01-02T06:14:55.740,16.9,40.6,0
2026-01-02T06:14:57.995,17.0,40.6,0
2026-01-02T06:15:00.250,17.0,40.6,0
2026-01-02T06:15:02.505,17.0,40.6,0
2026-01-02T06:15:04.760,16.9,40.6,0
2026-01-02T06:15:07.014,16.9,40.6,0
2026-01-02T06:15:09.269,16.9,40.7,0
2026-01-02T06:15:11.524,17.0,40.5,0
2026-01-02T06:15:13.778,17.0,40.5,0
2026-01-02T06:15:16.033,17.0,40.4,0
