timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
2026-01-01T19:15:24.266,18.7,46.0,0.0,-1.8436502,11.2188076
2026-01-01T19:15:26.522,18.7,46.1,0.0,-1.8828768,11.2972608
2026-01-01T19:15:28.778,18.6,46.0,0.0,-1.8044235999999998,11.179581
2026-01-01T19:15:31.033,18.7,46.1,0.0,-1.8436502,11.179581
2026-01-01T19:15:33.289,18.7,46.1,0.0,-1.8044235999999998,11.179581
2026-01-01T19:15:35.545,18.7,46.1,0.0,-1.8828768,11.2188076
2026-01-01T19:15:37.801,18.7,46.1,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:15:40.056,18.7,46.1,0.0,-1.8436502,11.2972608
2026-01-01T19:15:42.312,18.7,46.1,0.0,-1.8436502,11.179581
2026-01-01T19:15:44.568,18.7,46.1,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:15:46.823,18.6,46.0,0.0,-1.8436502,11.2580342
2026-01-01T19:15:49.079,18.7,46.1,0.0,-1.8828768,11.179581
2026-01-01T19:15:51.335,18.6,46.0,0.0,-1.8044235999999998,11.179581
2026-01-01T19:15:53.590,18.7,46.0,-0.0392266,-1.8436502,11.2972608
2026-01-01T19:15:55.846,18.7,46.0,0.0,-1.8436502,11.2580342
2026-01-01T19:15:58.102,18.7,46.0,0.0,-1.8044235999999998,11.179581
2026-01-01T19:16:00.357,18.7,45.9,0.0,-1.8436502,11.2580342
2026-01-01T19:16:02.613,18.7,45.9,0.0,-1.8436502,11.2972608
2026-01-01T19:16:04.869,18.6,45.9,0.0,-1.8436502,11.179581
2026-01-01T19:16:07.124,18.6,45.7,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:16:09.380,18.7,45.8,0.0,-1.8436502,11.2188076
2026-01-01T19:16:11.636,18.6,45.7,0.0392266,-1.8828768,11.2580342
2026-01-01T19:16:13.892,18.6,45.7,0.0,-1.8436502,11.2188076
2026-01-01T19:16:16.147,18.7,45.9,0.0,-1.8828768,11.2580342
2026-01-01T19:16:18.403,18.7,45.9,0.0,-1.8828768,11.179581
2026-01-01T19:16:20.659,18.6,45.9,0.0392266,-1.8436502,11.2972608
2026-01-01T19:16:22.915,18.6,45.9,0.0,-1.8044235999999998,11.179581
2026-01-01T19:16:25.171,18.6,45.9,0.0,-1.8436502,11.2188076
2026-01-01T19:16:27.426,18.7,46.0,0.0,-1.8044235999999998,11.1403544
2026-01-01T19:16:29.682,18.7,46.0,0.0392266,-1.8436502,11.179581
2026-01-01T19:16:31.937,18.6,45.8,0.0,-1.8436502,11.2188076
2026-01-01T19:16:34.193,18.6,45.8,0.0,-1.8828768,11.2580342
2026-01-01T19:16:36.448,18.6,45.8,0.0,-1.8436502,11.2580342
2026-01-01T19:16:38.704,18.6,45.8,0.0,-1.8044235999999998,11.1011278
2026-01-01T19:16:40.960,18.6,45.8,0.0392266,-1.8436502,11.2188076
2026-01-01T19:16:43.215,18.6,45.8,0.0,-1.8436502,11.2188076
2026-01-01T19:16:45.471,18.6,45.9,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:16:47.727,18.6,45.9,0.0,-1.8436502,11.2188076
2026-01-01T19:16:49.982,18.6,45.9,0.0,-1.8436502,11.2188076
2026-01-01T19:16:52.238,18.6,45.9,0.0,-1.8828768,11.2580342
2026-01-01T19:16:54.494,18.6,45.9,0.0,-1.8436502,11.2580342
2026-01-01T19:16:56.749,18.6,45.9,-0.0392266,-1.8044235999999998,11.2580342
2026-01-01T19:16:59.005,18.6,45.9,0.0,-1.8828768,11.2188076
2026-01-01T19:17:01.261,18.7,45.9,0.0,-1.8828768,11.2188076
2026-01-01T19:17:03.517,18.7,45.9,-0.0392266,-1.8436502,11.179581
2026-01-01T19:17:05.773,18.7,45.9,0.0392266,-1.8828768,11.2972608
2026-01-01T19:17:08.028,18.6,45.7,0.0,-1.8436502,11.2972608
2026-01-01T19:17:10.284,18.6,45.6,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:17:12.539,18.6,45.6,0.0,-1.8044235999999998,11.179581
2026-01-01T19:17:14.795,18.6,45.6,0.0,-1.8828768,11.2580342
2026-01-01T19:17:17.051,18.7,45.6,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:17:19.307,18.6,45.5,-0.0392266,-1.8828768,11.3364874
2026-01-01T19:17:21.562,18.6,45.5,0.0,-1.8044235999999998,11.2972608
2026-01-01T19:17:23.818,18.6,45.6,-0.0392266,-1.8044235999999998,11.2580342
2026-01-01T19:17:26.074,18.6,45.5,-0.0392266,-1.8044235999999998,11.179581
2026-01-01T19:17:28.330,18.6,45.5,0.0392266,-1.8828768,11.2188076
2026-01-01T19:17:30.585,18.6,45.5,0.0,-1.8044235999999998,11.179581
2026-01-01T19:17:32.841,18.6,45.6,0.0,-1.8436502,11.2188076
2026-01-01T19:17:35.097,18.6,45.6,0.0,-1.8436502,11.2188076
2026-01-01T19:17:37.352,18.6,45.6,0.0392266,-1.8436502,11.2188076
2026-01-01T19:17:39.608,18.6,45.6,-0.0392266,-1.8828768,11.179581
2026-01-01T19:17:41.864,18.6,45.7,0.0,-1.8828768,11.2580342
2026-01-01T19:17:44.120,18.6,45.6,0.0,-1.8436502,11.2580342
2026-01-01T19:17:46.376,18.6,45.6,0.0,-1.8828768,11.2972608
2026-01-01T19:17:48.631,18.6,45.7,0.0,-1.8044235999999998,11.179581
2026-01-01T19:17:50.887,18.6,45.7,0.0,-1.8436502,11.2972608
2026-01-01T19:17:53.143,18.6,45.7,0.0,-1.8436502,11.179581
2026-01-01T19:17:55.398,18.6,45.7,0.0,-1.8828768,11.2188076
2026-01-01T19:17:57.654,18.6,45.7,0.0,-1.8436502,11.179581
2026-01-01T19:17:59.910,18.7,45.7,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:18:02.165,18.6,45.6,0.0392266,-1.8828768,11.2580342
2026-01-01T19:18:04.421,18.6,45.6,0.0,-1.8436502,11.2580342
2026-01-01T19:18:06.676,18.6,45.6,0.0,-1.8828768,11.2580342
2026-01-01T19:18:08.932,18.6,45.6,0.0,-1.8436502,11.2188076
2026-01-01T19:18:11.187,18.7,45.7,0.0392266,-1.8044235999999998,11.2580342
2026-01-01T19:18:13.443,18.7,45.7,0.0,-1.8436502,11.2188076
2026-01-01T19:18:15.699,18.6,45.6,0.0,-1.8436502,11.2188076
2026-01-01T19:18:17.954,18.6,45.6,0.0,-1.8436502,11.2972608
2026-01-01T19:18:20.210,18.6,45.7,0.0,-1.8436502,11.2188076
2026-01-01T19:18:22.465,18.6,45.7,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:18:24.721,18.6,45.7,0.0,-1.8436502,11.2972608
2026-01-01T19:18:26.977,18.6,45.6,0.0,-1.8436502,11.179581
2026-01-01T19:18:29.233,18.6,45.7,0.0,-1.8436502,11.2972608
2026-01-01T19:18:31.488,18.6,45.7,0.0,-1.8436502,11.2188076
2026-01-01T19:18:33.744,18.6,45.8,0.0,-1.8436502,11.2188076
2026-01-01T19:18:36.000,18.6,45.8,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:18:38.256,18.6,45.7,0.0,-1.8828768,11.2188076
2026-01-01T19:18:40.512,18.6,45.7,0.0,-1.8436502,11.2972608
2026-01-01T19:18:42.767,18.6,45.8,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:18:45.023,18.6,45.7,0.0,-1.8436502,11.2188076
2026-01-01T19:18:47.279,18.7,45.8,0.0392266,-1.8828768,11.2188076
2026-01-01T19:18:49.535,18.6,45.7,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:18:51.790,18.7,45.8,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:18:54.046,18.6,45.7,0.0,-1.8436502,11.2188076
2026-01-01T19:18:56.302,18.7,45.9,0.0,-1.8436502,11.2580342
2026-01-01T19:18:58.557,18.6,45.8,0.0,-1.8436502,11.3364874
2026-01-01T19:19:00.813,18.7,45.9,0.0,-1.8436502,11.2188076
2026-01-01T19:19:03.069,18.7,45.8,0.0,-1.8436502,11.2188076
2026-01-01T19:19:05.325,18.6,45.7,0.0,-1.8044235999999998,11.179581
2026-01-01T19:19:07.580,18.7,45.8,-0.0392266,-1.8436502,11.2580342
2026-01-01T19:19:09.836,18.7,45.7,0.0,-1.8436502,11.2188076
2026-01-01T19:19:12.092,18.6,45.7,0.0,-1.8436502,11.3364874
2026-01-01T19:19:14.347,18.7,45.7,0.0,-1.8436502,11.179581
2026-01-01T19:19:16.603,18.7,45.7,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:19:18.859,18.7,45.6,0.0,-1.8044235999999998,11.179581
2026-01-01T19:19:21.115,18.7,45.6,0.0,-1.8436502,11.2188076
2026-01-01T19:19:23.370,18.6,45.5,0.0,-1.8436502,11.2188076
2026-01-01T19:19:25.626,18.7,45.6,0.0,-1.8828768,11.2972608
2026-01-01T19:19:27.882,,,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:19:30.138,18.6,45.4,0.0,-1.8828768,11.2580342
2026-01-01T19:19:32.394,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:19:34.650,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:19:36.905,18.6,45.4,0.0,-1.8436502,11.1403544
2026-01-01T19:19:39.161,18.7,45.5,0.0,-1.8436502,11.2188076
2026-01-01T19:19:41.417,18.7,45.6,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:19:43.673,18.7,45.6,0.0,-1.8436502,11.2972608
2026-01-01T19:19:45.928,18.7,45.6,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:19:48.184,18.6,45.5,0.0392266,-1.8828768,11.2580342
2026-01-01T19:19:50.440,18.7,45.6,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:19:52.696,18.6,45.6,0.0,-1.8044235999999998,11.179581
2026-01-01T19:19:54.951,18.7,45.7,0.0,-1.8436502,11.179581
2026-01-01T19:19:57.207,18.7,45.6,0.0,-1.8436502,11.2188076
2026-01-01T19:19:59.463,18.7,45.6,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:20:01.718,18.7,45.7,0.0,-1.8828768,11.2188076
2026-01-01T19:20:03.974,18.7,45.6,0.0,-1.8436502,11.2580342
2026-01-01T19:20:06.230,18.7,45.7,0.0,-1.8828768,11.2972608
2026-01-01T19:20:08.485,18.7,45.6,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:20:10.741,18.7,45.6,0.0,-1.8436502,11.2580342
2026-01-01T19:20:12.997,18.7,45.6,0.0,-1.8436502,11.179581
2026-01-01T19:20:15.252,,,0.0,-1.8828768,11.2972608
2026-01-01T19:20:17.508,18.7,45.6,0.0,-1.8436502,11.2580342
2026-01-01T19:20:19.763,18.6,45.5,0.0,-1.8436502,11.2580342
2026-01-01T19:20:22.019,18.7,45.5,0.0,-1.8436502,11.1403544
2026-01-01T19:20:24.275,18.7,45.5,0.0,-1.8436502,11.2972608
2026-01-01T19:20:26.531,18.7,45.5,-0.0392266,-1.8044235999999998,11.2188076
2026-01-01T19:20:28.786,18.7,45.5,0.0,-1.8828768,11.2580342
2026-01-01T19:20:31.042,18.7,45.5,-0.0392266,-1.8044235999999998,11.1403544
2026-01-01T19:20:33.298,18.7,45.6,0.0,-1.8828768,11.2580342
2026-01-01T19:20:35.554,18.7,45.5,-0.0392266,-1.8044235999999998,11.2188076
2026-01-01T19:20:37.810,18.6,45.5,0.0392266,-1.9221034,11.2972608
2026-01-01T19:20:40.065,18.7,45.5,0.0,-1.8436502,11.2188076
2026-01-01T19:20:42.321,18.7,45.5,0.0,-1.8436502,11.2580342
2026-01-01T19:20:44.577,18.7,45.5,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:20:46.833,18.7,45.4,0.0,-1.8436502,11.1403544
2026-01-01T19:20:49.089,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:20:51.344,18.7,45.4,0.0,-1.8828768,11.2188076
2026-01-01T19:20:53.600,18.7,45.4,0.0392266,-1.8436502,11.179581
2026-01-01T19:20:55.856,18.6,45.3,0.0,-1.8828768,11.2580342
2026-01-01T19:20:58.112,18.7,45.4,0.0,-1.8044235999999998,11.179581
2026-01-01T19:21:00.367,18.6,45.3,0.0,-1.8436502,11.2972608
2026-01-01T19:21:02.623,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:21:04.879,18.7,45.4,0.0392266,-1.8436502,11.2972608
2026-01-01T19:21:07.134,18.7,45.4,0.0,-1.8828768,11.1403544
2026-01-01T19:21:09.390,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:21:11.646,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:21:13.901,18.7,45.4,0.0,-1.8828768,11.2580342
2026-01-01T19:21:16.157,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:21:18.413,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:21:20.669,18.7,45.4,0.0,-1.8828768,11.179581
2026-01-01T19:21:22.924,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:21:25.180,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:21:27.435,18.7,45.4,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:21:29.691,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:21:31.947,18.6,45.3,0.0,-1.8436502,11.2972608
2026-01-01T19:21:34.202,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:21:36.458,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:21:38.714,18.7,45.4,0.0,-1.8044235999999998,11.2972608
2026-01-01T19:21:40.970,18.7,45.4,0.0392266,-1.8044235999999998,11.2188076
2026-01-01T19:21:43.226,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:21:45.482,18.7,45.4,0.0,-1.8436502,11.1403544
2026-01-01T19:21:47.737,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:21:49.993,18.6,45.3,0.0,-1.8828768,11.2188076
2026-01-01T19:21:52.249,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:21:54.504,18.7,45.4,0.0,-1.8436502,11.2972608
2026-01-01T19:21:56.760,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:21:59.016,18.7,45.4,0.0,-1.8436502,11.3364874
2026-01-01T19:22:01.272,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:22:03.527,18.7,45.4,0.0,-1.8828768,11.2580342
2026-01-01T19:22:05.783,18.7,45.4,-0.0392266,-1.8044235999999998,11.2188076
2026-01-01T19:22:08.041,18.7,45.4,-0.0392266,-1.8436502,11.2580342
2026-01-01T19:22:10.296,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:22:12.553,18.7,45.4,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:22:14.813,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:22:17.068,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:22:19.323,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:22:21.585,18.7,45.4,0.0,-1.8828768,11.2580342
2026-01-01T19:22:23.845,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:22:26.105,18.7,45.4,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:22:28.361,18.7,45.4,0.0,-1.8828768,11.179581
2026-01-01T19:22:30.616,18.7,45.4,0.0,-1.8828768,11.2580342
2026-01-01T19:22:32.872,18.7,45.4,0.0,-1.8436502,11.2972608
2026-01-01T19:22:35.133,18.7,45.5,0.0,-1.8828768,11.2188076
2026-01-01T19:22:37.393,18.7,45.5,0.0,-1.8436502,11.1403544
2026-01-01T19:22:39.649,18.7,45.4,0.0,-1.8044235999999998,11.179581
2026-01-01T19:22:41.904,18.7,45.4,0.0,-1.8828768,11.2188076
2026-01-01T19:22:44.160,18.7,45.4,0.0,-1.8828768,11.2972608
2026-01-01T19:22:46.416,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:22:48.672,18.7,45.4,0.0,-1.8828768,11.2188076
2026-01-01T19:22:50.927,18.7,45.4,0.0,-1.8044235999999998,11.1403544
2026-01-01T19:22:53.183,18.7,45.4,0.0392266,-1.9221034,11.2972608
2026-01-01T19:22:55.439,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:22:57.695,18.7,45.4,-0.0392266,-1.8436502,11.2188076
2026-01-01T19:22:59.950,18.7,45.4,-0.0392266,-1.8044235999999998,11.1403544
2026-01-01T19:23:02.206,18.7,45.4,0.0,-1.8828768,11.2580342
2026-01-01T19:23:04.462,18.7,45.4,-0.0392266,-1.8436502,11.179581
2026-01-01T19:23:06.717,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:23:08.973,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:23:11.229,18.7,45.4,0.0,-1.8436502,11.3364874
2026-01-01T19:23:13.484,18.7,45.4,0.0,-1.765197,11.179581
2026-01-01T19:23:15.740,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:23:17.996,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:23:20.252,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:23:22.507,18.7,45.4,0.0,-1.8044235999999998,11.179581
2026-01-01T19:23:24.763,18.7,45.5,0.0,-1.8828768,11.2188076
2026-01-01T19:23:27.019,18.7,45.5,0.0,-1.8436502,11.1403544
2026-01-01T19:23:29.274,18.7,45.5,0.0,-1.8828768,11.2188076
2026-01-01T19:23:31.530,18.7,45.5,0.0,-1.8436502,11.179581
2026-01-01T19:23:33.786,18.7,45.5,0.0,-1.8044235999999998,11.2972608
2026-01-01T19:23:36.042,18.7,45.5,0.0,-1.8436502,11.2188076
2026-01-01T19:23:38.297,18.7,45.5,0.0,-1.8828768,11.2188076
2026-01-01T19:23:40.553,18.7,45.5,-0.0392266,-1.8044235999999998,11.2188076
2026-01-01T19:23:42.809,18.7,45.5,0.0,-1.8828768,11.2580342
2026-01-01T19:23:45.065,18.7,45.5,-0.0392266,-1.8436502,11.2188076
2026-01-01T19:23:47.320,18.7,45.5,0.0,-1.9221034,11.2188076
2026-01-01T19:23:49.576,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:23:51.832,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:23:54.088,18.7,45.4,-0.0392266,-1.8044235999999998,11.2580342
2026-01-01T19:23:56.343,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:23:58.599,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:24:00.855,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:24:03.111,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:24:05.367,18.7,45.4,0.0,-1.8044235999999998,11.1011278
2026-01-01T19:24:07.622,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:24:09.878,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:24:12.134,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:24:14.389,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:24:16.645,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:24:18.901,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:24:21.157,18.7,45.4,-0.0392266,-1.765197,11.2188076
2026-01-01T19:24:23.412,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:24:25.668,18.7,45.4,0.0,-1.8436502,11.1403544
2026-01-01T19:24:27.924,18.6,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:24:30.179,18.7,45.4,-0.0392266,-1.8436502,11.2188076
2026-01-01T19:24:32.434,18.7,45.4,-0.0392266,-1.8044235999999998,11.2188076
2026-01-01T19:24:34.690,18.7,45.4,0.0,-1.8828768,11.2972608
2026-01-01T19:24:36.946,18.7,45.4,-0.0784532,-1.8436502,11.179581
2026-01-01T19:24:39.202,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:24:41.457,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:24:43.713,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:24:45.969,18.7,45.4,0.0,-1.8044235999999998,11.179581
2026-01-01T19:24:48.224,18.7,45.4,0.0392266,-1.8828768,11.2580342
2026-01-01T19:24:50.480,18.7,45.4,0.0,-1.8828768,11.2188076
2026-01-01T19:24:52.736,18.7,45.4,0.0,-1.8044235999999998,11.179581
2026-01-01T19:24:54.991,18.7,45.4,0.0,-1.8828768,11.2580342
2026-01-01T19:24:57.247,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:24:59.503,18.7,45.4,0.0,-1.8828768,11.2580342
2026-01-01T19:25:01.758,18.7,45.4,0.0,-1.8828768,11.2188076
2026-01-01T19:25:04.014,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:25:06.270,18.7,45.4,-0.0392266,-1.8436502,11.2972608
2026-01-01T19:25:08.526,18.7,45.4,0.0,-1.8436502,11.1403544
2026-01-01T19:25:10.781,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:25:13.037,18.7,45.4,0.0,-1.8044235999999998,11.179581
2026-01-01T19:25:15.293,18.7,45.4,0.0,-1.8828768,11.2188076
2026-01-01T19:25:17.549,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:25:19.804,18.7,45.4,-0.0392266,-1.8436502,11.2188076
2026-01-01T19:25:22.060,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:25:24.316,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:25:26.571,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:25:28.827,18.7,45.4,0.0,-1.9221034,11.3364874
2026-01-01T19:25:31.083,18.7,45.4,0.0,-1.8044235999999998,11.179581
2026-01-01T19:25:33.339,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:25:35.594,18.7,45.4,0.0,-1.8828768,11.2972608
2026-01-01T19:25:37.850,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:25:40.106,18.7,45.4,0.0,-1.8828768,11.2972608
2026-01-01T19:25:42.361,18.7,45.4,0.0,-1.8044235999999998,11.179581
2026-01-01T19:25:44.617,18.7,45.4,0.0,-1.8044235999999998,11.179581
2026-01-01T19:25:46.873,18.7,45.4,0.0,-1.8828768,11.2580342
2026-01-01T19:25:49.128,18.7,45.4,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:25:51.384,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:25:53.640,18.7,45.4,0.0,-1.8828768,11.2972608
2026-01-01T19:25:55.895,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:25:58.151,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:26:00.407,18.7,45.4,-0.0392266,-1.8044235999999998,11.2188076
2026-01-01T19:26:02.662,18.7,45.4,0.0,-1.8828768,11.1403544
2026-01-01T19:26:04.918,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:26:07.174,18.7,45.4,-0.0392266,-1.8436502,11.2188076
2026-01-01T19:26:09.430,18.7,45.4,-0.0392266,-1.8436502,11.179581
2026-01-01T19:26:11.685,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:26:13.941,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:26:16.197,18.7,45.5,0.0392266,-1.8828768,11.2188076
2026-01-01T19:26:18.453,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:26:20.708,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:26:22.964,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:26:25.220,18.7,45.4,0.0,-1.8044235999999998,11.179581
2026-01-01T19:26:27.476,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:26:29.731,18.7,45.3,0.0,-1.8828768,11.2580342
2026-01-01T19:26:31.987,18.7,45.4,0.0,-1.8436502,11.2972608
2026-01-01T19:26:34.243,18.7,45.3,0.0,-1.8828768,11.179581
2026-01-01T19:26:36.498,18.7,45.4,0.0,-1.8828768,11.2188076
2026-01-01T19:26:38.754,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:26:41.010,18.7,45.4,0.0392266,-1.8828768,11.2580342
2026-01-01T19:26:43.266,18.7,45.4,-0.0392266,-1.8436502,11.2972608
2026-01-01T19:26:45.521,18.7,45.4,0.0,-1.8044235999999998,11.179581
2026-01-01T19:26:47.777,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:26:50.033,18.7,45.4,0.0,-1.8044235999999998,11.1403544
2026-01-01T19:26:52.288,18.7,45.4,0.0,-1.8828768,11.2188076
2026-01-01T19:26:54.544,18.7,45.4,0.0,-1.8828768,11.2580342
2026-01-01T19:26:56.800,18.7,45.4,0.0,-1.8436502,11.2188076
2026-01-01T19:26:59.055,18.7,45.4,0.0392266,-1.8828768,11.179581
2026-01-01T19:27:01.311,18.7,45.4,-0.0392266,-1.8044235999999998,11.2188076
2026-01-01T19:27:03.567,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:27:05.823,18.7,45.4,0.0,-1.9221034,11.2580342
2026-01-01T19:27:08.079,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:27:10.334,18.7,45.4,0.0,-1.8828768,11.2188076
2026-01-01T19:27:12.590,18.7,45.4,0.0,-1.8044235999999998,11.1403544
2026-01-01T19:27:14.846,18.7,45.4,0.0,-1.8436502,11.1403544
2026-01-01T19:27:17.102,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:27:19.358,18.7,45.4,0.0,-1.8436502,11.179581
2026-01-01T19:27:21.617,18.7,45.4,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:27:23.877,18.7,45.4,0.0,-1.8828768,11.179581
2026-01-01T19:27:26.132,18.7,45.4,0.0392266,-1.8828768,11.2580342
2026-01-01T19:27:28.388,18.7,45.4,0.0,-1.8828768,11.179581
2026-01-01T19:27:30.649,18.7,45.4,0.0,-1.8828768,11.2188076
2026-01-01T19:27:32.909,18.7,45.4,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:27:35.164,18.7,45.4,0.0,-1.8044235999999998,11.179581
2026-01-01T19:27:37.420,18.7,45.4,0.0392266,-1.8828768,11.2188076
2026-01-01T19:27:39.681,18.7,45.4,0.0,-1.8436502,11.2580342
2026-01-01T19:27:41.936,18.7,45.4,0.0,-1.8828768,11.2580342
2026-01-01T19:27:44.197,18.7,45.4,-0.0392266,-1.8044235999999998,11.179581
2026-01-01T19:27:46.457,18.7,45.4,-0.0392266,-1.8436502,11.2188076
2026-01-01T19:27:48.717,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:27:50.972,18.7,45.4,0.0,-1.8044235999999998,11.2188076
2026-01-01T19:27:53.227,18.7,45.4,0.0,-1.8828768,11.2972608
2026-01-01T19:27:55.483,18.7,45.2,0.0,-1.8436502,11.2580342
2026-01-01T19:27:57.741,18.7,45.0,0.0,-1.8436502,11.2188076
2026-01-01T19:28:00.001,18.7,44.8,0.0,-1.8828768,11.2972608
2026-01-01T19:28:02.258,18.7,44.7,0.0,-1.8436502,11.2580342
2026-01-01T19:28:04.514,18.7,44.6,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:28:06.773,18.7,44.5,0.0,-1.8044235999999998,11.2580342
2026-01-01T19:28:09.033,18.7,44.4,0.0,-1.8044235999999998,11.179581
