timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2026-02-03T23:16:01.919,20.3,46.0,0.1176798,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:16:04.174,20.3,46.0,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:16:06.430,20.3,46.1,0.196133,-2.1182364,11.414940599999998,0,none,none
2026-02-03T23:16:08.686,20.3,46.2,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:16:10.941,20.3,46.2,0.2353596,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:16:13.197,20.3,46.3,0.196133,-2.1182364,11.3364874,0,none,none
2026-02-03T23:16:15.455,20.3,46.3,0.196133,-2.0790097999999997,11.454167199999999,0,none,none
2026-02-03T23:16:17.711,20.3,46.3,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:16:19.966,20.3,46.3,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:16:22.222,20.3,46.3,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:16:24.478,20.3,46.3,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:16:26.733,20.2,46.3,0.196133,-2.1182364,11.375713999999999,0,none,none
2026-02-03T23:16:28.991,20.3,46.3,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:16:31.251,20.3,46.3,0.2745862,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:16:33.507,20.3,46.3,0.1569064,-2.1182364,11.3364874,0,none,none
2026-02-03T23:16:35.763,20.3,46.3,0.2745862,-2.157463,11.3364874,0,none,none
2026-02-03T23:16:38.018,20.3,46.3,0.1569064,-2.1182364,11.454167199999999,0,none,none
2026-02-03T23:16:40.274,20.3,46.3,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:16:42.529,20.3,46.3,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:16:44.785,20.2,46.2,0.1176798,-2.0397832,11.454167199999999,0,none,none
2026-02-03T23:16:47.040,20.2,46.2,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:16:49.299,20.3,46.2,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:16:51.559,20.2,46.2,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:16:53.819,20.3,46.2,0.1176798,-2.0397832,11.3364874,0,none,none
2026-02-03T23:16:56.075,20.3,46.1,0.1569064,-2.0397832,11.414940599999998,0,none,none
2026-02-03T23:16:58.331,20.3,46.2,0.1569064,-2.0790097999999997,11.454167199999999,0,none,none
2026-02-03T23:17:00.587,20.3,46.2,0.1569064,-2.0397832,11.3364874,0,none,none
2026-02-03T23:17:02.842,20.3,46.2,0.196133,-2.0397832,11.414940599999998,0,none,none
2026-02-03T23:17:05.098,20.3,46.2,0.1176798,-2.0790097999999997,11.2972608,0,none,none
2026-02-03T23:17:07.354,20.2,46.1,0.1569064,-2.0005566,11.414940599999998,0,none,none
2026-02-03T23:17:09.610,20.3,46.1,0.1176798,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:17:11.866,20.3,46.1,0.1176798,-2.0397832,11.3364874,0,none,none
2026-02-03T23:17:14.122,20.2,46.1,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:17:16.377,20.3,46.1,0.1176798,-2.1182364,11.375713999999999,0,none,none
2026-02-03T23:17:18.635,20.3,46.1,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:17:20.891,20.3,46.1,0.1176798,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:17:23.147,20.2,46.1,0.196133,-2.0397832,11.3364874,0,none,none
2026-02-03T23:17:25.402,20.3,46.1,0.2353596,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:17:27.663,20.2,46.1,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:17:29.923,20.3,46.2,0.196133,-2.0790097999999997,11.493393799999998,0,none,none
2026-02-03T23:17:32.179,20.3,46.2,0.0784532,-2.0005566,11.3364874,0,none,none
2026-02-03T23:17:34.434,20.3,46.2,0.2353596,-2.0790097999999997,11.493393799999998,0,none,none
2026-02-03T23:17:36.690,20.3,46.2,0.2353596,-2.0790097999999997,11.454167199999999,0,none,none
2026-02-03T23:17:38.946,20.2,46.2,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:17:41.204,20.3,46.2,0.196133,-2.1182364,11.414940599999998,0,none,none
2026-02-03T23:17:43.463,20.3,46.2,0.196133,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:17:45.723,20.3,46.1,0.1569064,-2.0790097999999997,11.454167199999999,0,none,none
2026-02-03T23:17:47.979,20.3,46.1,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:17:50.239,20.3,46.1,0.196133,-2.1182364,11.3364874,0,none,none
2026-02-03T23:17:52.495,20.3,46.1,0.196133,-2.0397832,11.414940599999998,0,none,none
2026-02-03T23:17:54.751,20.3,46.1,0.1569064,-2.1182364,11.2972608,0,none,none
2026-02-03T23:17:57.006,20.3,46.1,0.196133,-2.0397832,11.414940599999998,0,none,none
2026-02-03T23:17:59.262,20.3,46.2,0.1176798,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:18:01.523,20.3,46.3,0.1176798,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:18:03.783,20.3,46.3,0.1569064,-2.0397832,11.414940599999998,0,none,none
2026-02-03T23:18:06.039,20.3,46.3,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:18:08.295,20.3,46.3,0.1569064,-2.0397832,11.3364874,0,none,none
2026-02-03T23:18:10.550,20.2,46.3,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:18:12.806,20.3,46.2,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:18:15.061,20.3,46.2,0.1176798,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:18:17.317,20.3,46.3,0.196133,-2.1182364,11.375713999999999,0,none,none
