timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
2026-01-07T03:35:32.807,22.1,50.1,-0.1569064,-2.157463,11.3364874
2026-01-07T03:35:35.069,22.0,50.1,-0.1176798,-2.1182364,11.2580342
2026-01-07T03:35:37.324,22.0,50.2,-0.196133,-2.0790097999999997,11.375713999999999
2026-01-07T03:35:39.579,22.1,50.3,-0.1569064,-2.157463,11.414940599999998
2026-01-07T03:35:41.835,22.0,50.3,-0.1176798,-2.1966896,11.2972608
2026-01-07T03:35:44.093,22.0,50.3,-0.1569064,-2.157463,11.3364874
2026-01-07T03:35:46.348,22.0,50.3,-0.1176798,-2.1182364,11.375713999999999
2026-01-07T03:35:48.609,22.0,50.4,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:35:50.864,22.1,50.4,-0.1569064,-2.0790097999999997,11.375713999999999
2026-01-07T03:35:53.119,22.0,50.3,-0.2353596,-2.157463,11.3364874
2026-01-07T03:35:55.375,22.0,50.3,-0.1176798,-2.157463,11.414940599999998
2026-01-07T03:35:57.633,22.1,50.3,-0.1569064,-2.157463,11.2580342
2026-01-07T03:35:59.888,22.0,50.2,-0.1569064,-2.1966896,11.2580342
2026-01-07T03:36:02.149,22.1,50.2,-0.1569064,-2.157463,11.2972608
2026-01-07T03:36:04.404,22.1,50.2,-0.1176798,-2.1182364,11.2188076
2026-01-07T03:36:06.659,22.0,50.2,-0.196133,-2.1182364,11.3364874
2026-01-07T03:36:08.921,22.0,50.2,-0.2353596,-2.1182364,11.2580342
2026-01-07T03:36:11.176,22.0,50.2,-0.196133,-2.0790097999999997,11.3364874
2026-01-07T03:36:13.431,22.0,50.2,-0.1569064,-2.1182364,11.375713999999999
2026-01-07T03:36:15.693,22.1,50.3,-0.1176798,-2.1182364,11.179581
2026-01-07T03:36:17.948,22.0,50.3,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:36:20.209,22.0,50.2,-0.1569064,-2.1182364,11.3364874
2026-01-07T03:36:22.469,22.1,50.3,-0.196133,-2.0790097999999997,11.2580342
2026-01-07T03:36:24.724,22.1,50.3,-0.1569064,-2.157463,11.375713999999999
2026-01-07T03:36:26.979,22.0,50.2,-0.1569064,-2.157463,11.414940599999998
2026-01-07T03:36:29.241,22.1,50.3,-0.196133,-2.1182364,11.2580342
2026-01-07T03:36:31.496,22.1,50.4,-0.196133,-2.157463,11.375713999999999
2026-01-07T03:36:33.751,22.1,50.4,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:36:36.013,22.0,50.4,-0.1569064,-2.1182364,11.2972608
2026-01-07T03:36:38.273,22.1,50.5,-0.196133,-2.1182364,11.375713999999999
2026-01-07T03:36:40.533,22.0,50.4,-0.1569064,-2.157463,11.2972608
2026-01-07T03:36:42.793,22.1,50.4,-0.1176798,-2.157463,11.414940599999998
2026-01-07T03:36:45.048,22.0,50.3,-0.0784532,-2.1966896,11.2972608
2026-01-07T03:36:47.309,22.1,50.3,-0.1176798,-2.1182364,11.2580342
2026-01-07T03:36:49.569,22.1,50.3,-0.1569064,-2.0790097999999997,11.414940599999998
2026-01-07T03:36:51.824,22.1,50.3,-0.196133,-2.157463,11.3364874
2026-01-07T03:36:54.080,22.0,50.2,-0.1569064,-2.1182364,11.375713999999999
2026-01-07T03:36:56.336,22.0,50.2,-0.1569064,-2.157463,11.2188076
2026-01-07T03:36:58.591,22.0,50.2,-0.1569064,-2.0790097999999997,11.375713999999999
2026-01-07T03:37:00.847,22.1,50.3,-0.1176798,-2.1966896,11.2580342
2026-01-07T03:37:03.103,22.0,50.3,-0.196133,-2.1966896,11.2972608
2026-01-07T03:37:05.359,22.0,50.3,-0.1569064,-2.1966896,11.2972608
2026-01-07T03:37:07.615,22.0,50.3,-0.196133,-2.1182364,11.3364874
2026-01-07T03:37:09.871,22.0,50.3,-0.1176798,-2.1182364,11.2580342
2026-01-07T03:37:12.126,22.1,50.4,-0.1569064,-2.0790097999999997,11.2580342
2026-01-07T03:37:14.382,22.0,50.4,-0.0784532,-2.0790097999999997,11.2972608
2026-01-07T03:37:16.638,22.1,50.4,-0.1176798,-2.0790097999999997,11.2580342
2026-01-07T03:37:18.893,22.1,50.4,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:37:21.149,22.0,50.4,-0.1176798,-2.1182364,11.375713999999999
2026-01-07T03:37:23.405,22.1,50.3,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:37:25.660,22.0,50.2,-0.0784532,-2.1966896,11.414940599999998
2026-01-07T03:37:27.916,22.0,50.1,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:37:30.171,22.0,50.0,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:37:32.427,22.1,49.9,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:37:34.682,22.1,49.8,-0.1569064,-2.1182364,11.3364874
2026-01-07T03:37:36.938,22.0,49.7,-0.0784532,-2.0790097999999997,11.375713999999999
2026-01-07T03:37:39.194,22.0,49.6,-0.1176798,-2.157463,11.3364874
2026-01-07T03:37:41.449,22.1,49.7,-0.0784532,-2.1182364,11.3364874
2026-01-07T03:37:43.705,22.1,49.7,-0.1176798,-2.1182364,11.2188076
2026-01-07T03:37:45.960,22.1,49.8,-0.1569064,-2.1182364,11.3364874
2026-01-07T03:37:48.216,22.0,49.8,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:37:50.472,22.1,49.8,-0.1176798,-2.157463,11.3364874
2026-01-07T03:37:52.727,22.1,50.0,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:37:54.983,22.0,49.9,-0.1569064,-2.1182364,11.414940599999998
2026-01-07T03:37:57.238,22.1,50.1,-0.1569064,-2.1182364,11.2972608
2026-01-07T03:37:59.494,22.1,50.1,-0.1569064,-2.0790097999999997,11.3364874
2026-01-07T03:38:01.750,22.1,50.1,-0.0784532,-2.157463,11.3364874
2026-01-07T03:38:04.005,22.0,50.0,-0.1569064,-2.1182364,11.3364874
2026-01-07T03:38:06.261,22.0,50.0,-0.196133,-2.1182364,11.2188076
2026-01-07T03:38:08.516,22.0,50.0,-0.1569064,-2.1182364,11.3364874
2026-01-07T03:38:10.772,22.0,50.0,-0.1569064,-2.1182364,11.2580342
2026-01-07T03:38:13.028,22.1,50.1,-0.1569064,-2.0790097999999997,11.414940599999998
2026-01-07T03:38:15.283,22.1,50.1,-0.1176798,-2.157463,11.3364874
2026-01-07T03:38:17.539,22.0,50.0,-0.1569064,-2.157463,11.2972608
2026-01-07T03:38:19.794,22.0,49.9,-0.1176798,-2.1182364,11.414940599999998
2026-01-07T03:38:22.050,22.0,49.9,-0.0784532,-2.1182364,11.3364874
2026-01-07T03:38:24.305,22.0,49.9,-0.1176798,-2.1182364,11.375713999999999
2026-01-07T03:38:26.561,22.1,49.9,-0.1176798,-2.1182364,11.375713999999999
2026-01-07T03:38:28.817,22.0,49.8,-0.2353596,-2.1182364,11.2972608
2026-01-07T03:38:31.072,22.0,49.7,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:38:33.328,22.0,49.7,-0.1176798,-2.1182364,11.2580342
2026-01-07T03:38:35.583,22.0,49.7,-0.1176798,-2.1966896,11.2972608
2026-01-07T03:38:37.839,22.0,49.7,-0.1176798,-2.1182364,11.2580342
2026-01-07T03:38:40.094,22.0,49.7,-0.1569064,-2.1182364,11.3364874
2026-01-07T03:38:42.350,22.1,49.7,-0.1176798,-2.1182364,11.2580342
2026-01-07T03:38:44.606,22.0,49.7,-0.1569064,-2.157463,11.2972608
2026-01-07T03:38:46.862,22.1,49.9,-0.1569064,-2.1182364,11.375713999999999
2026-01-07T03:38:49.117,22.0,49.9,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:38:51.373,22.0,49.9,-0.0784532,-2.1966896,11.414940599999998
2026-01-07T03:38:53.629,22.0,49.9,-0.1569064,-2.0790097999999997,11.375713999999999
2026-01-07T03:38:55.885,22.0,50.0,-0.1176798,-2.1182364,11.375713999999999
2026-01-07T03:38:58.140,22.0,50.1,-0.1569064,-2.1182364,11.414940599999998
2026-01-07T03:39:00.396,22.1,50.1,-0.1176798,-2.1182364,11.375713999999999
2026-01-07T03:39:02.652,22.1,50.1,-0.1569064,-2.157463,11.375713999999999
2026-01-07T03:39:04.907,22.0,50.0,-0.1176798,-2.157463,11.3364874
2026-01-07T03:39:07.163,22.0,50.0,-0.0784532,-2.0790097999999997,11.2972608
2026-01-07T03:39:09.419,22.0,50.1,-0.1569064,-2.157463,11.414940599999998
2026-01-07T03:39:11.674,22.0,50.1,-0.1176798,-2.157463,11.2580342
2026-01-07T03:39:13.930,22.0,50.2,-0.1176798,-2.1182364,11.2188076
2026-01-07T03:39:16.185,22.0,50.2,-0.1569064,-2.0397832,11.2972608
2026-01-07T03:39:18.441,22.0,50.2,-0.1176798,-2.1182364,11.2580342
2026-01-07T03:39:20.697,22.0,50.2,-0.0784532,-2.1182364,11.3364874
2026-01-07T03:39:22.952,22.0,50.3,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:39:25.208,22.0,50.3,-0.1176798,-2.157463,11.3364874
2026-01-07T03:39:27.463,22.0,50.4,-0.1569064,-2.1182364,11.2188076
2026-01-07T03:39:29.719,22.1,50.5,-0.1569064,-2.1182364,11.375713999999999
2026-01-07T03:39:31.975,22.0,50.5,-0.196133,-2.0790097999999997,11.2972608
2026-01-07T03:39:34.230,22.1,50.5,-0.196133,-2.0397832,11.3364874
2026-01-07T03:39:36.486,22.0,50.5,-0.0784532,-2.157463,11.2972608
2026-01-07T03:39:38.741,22.0,50.4,-0.1176798,-2.0790097999999997,11.2188076
2026-01-07T03:39:40.997,22.0,50.3,-0.1176798,-2.1182364,11.2580342
2026-01-07T03:39:43.253,,,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:39:45.509,22.0,50.2,-0.1176798,-2.1966896,11.414940599999998
2026-01-07T03:39:47.764,22.1,50.2,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:39:50.020,22.0,50.2,-0.1569064,-2.157463,11.2972608
2026-01-07T03:39:52.276,22.0,50.2,-0.1176798,-2.157463,11.375713999999999
2026-01-07T03:39:54.531,22.0,50.3,-0.1176798,-2.1182364,11.375713999999999
2026-01-07T03:39:56.787,22.0,50.3,-0.1176798,-2.157463,11.2972608
2026-01-07T03:39:59.042,22.0,50.3,-0.1176798,-2.157463,11.2972608
2026-01-07T03:40:01.298,22.0,50.4,-0.0784532,-2.1182364,11.2972608
2026-01-07T03:40:03.554,22.1,50.5,-0.0784532,-2.157463,11.2972608
2026-01-07T03:40:05.809,22.0,50.4,-0.1569064,-2.1182364,11.375713999999999
2026-01-07T03:40:08.065,22.0,50.5,-0.1176798,-2.157463,11.375713999999999
2026-01-07T03:40:10.321,22.1,50.6,-0.196133,-2.1182364,11.3364874
2026-01-07T03:40:12.576,22.0,50.5,-0.196133,-2.1182364,11.2972608
2026-01-07T03:40:14.832,22.0,50.4,-0.196133,-2.0790097999999997,11.375713999999999
2026-01-07T03:40:17.087,22.1,50.5,-0.1569064,-2.0790097999999997,11.2972608
2026-01-07T03:40:19.343,22.0,50.4,-0.1176798,-2.157463,11.2188076
2026-01-07T03:40:21.599,22.0,50.3,-0.1176798,-2.1182364,11.414940599999998
2026-01-07T03:40:23.854,22.0,50.2,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:40:26.110,22.0,50.2,-0.1176798,-2.1966896,11.2972608
2026-01-07T03:40:28.365,22.1,50.3,-0.1176798,-2.157463,11.3364874
2026-01-07T03:40:30.621,22.0,50.2,-0.1569064,-2.1182364,11.375713999999999
2026-01-07T03:40:32.877,22.0,50.2,-0.1569064,-2.157463,11.375713999999999
2026-01-07T03:40:35.132,22.0,50.2,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:40:37.388,22.1,50.3,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:40:39.643,22.0,50.3,-0.1569064,-2.0790097999999997,11.2580342
2026-01-07T03:40:41.899,22.1,50.3,-0.0784532,-2.157463,11.375713999999999
2026-01-07T03:40:44.155,22.0,50.3,-0.1176798,-2.157463,11.3364874
2026-01-07T03:40:46.410,22.1,50.3,-0.1569064,-2.1182364,11.2580342
2026-01-07T03:40:48.666,22.1,50.3,-0.1176798,-2.1966896,11.3364874
2026-01-07T03:40:50.922,22.1,50.3,-0.196133,-2.1182364,11.375713999999999
2026-01-07T03:40:53.177,22.0,50.3,-0.1176798,-2.0397832,11.2972608
2026-01-07T03:40:55.432,22.0,50.3,-0.1176798,-2.0790097999999997,11.3364874
2026-01-07T03:40:57.688,,,-0.196133,-2.157463,11.375713999999999
2026-01-07T03:40:59.944,22.1,50.4,-0.1176798,-2.157463,11.2580342
2026-01-07T03:41:02.200,22.0,50.3,-0.1569064,-2.0790097999999997,11.3364874
2026-01-07T03:41:04.456,22.0,50.3,-0.1176798,-2.157463,11.2972608
2026-01-07T03:41:06.711,22.0,50.3,-0.1569064,-2.157463,11.3364874
2026-01-07T03:41:08.967,22.0,50.2,-0.1176798,-2.0790097999999997,11.3364874
2026-01-07T03:41:11.222,22.0,50.2,-0.1569064,-2.157463,11.2972608
2026-01-07T03:41:13.478,22.0,50.2,-0.1569064,-2.1966896,11.375713999999999
2026-01-07T03:41:15.734,22.0,50.1,-0.1569064,-2.1182364,11.3364874
2026-01-07T03:41:17.989,22.0,50.0,-0.0784532,-2.157463,11.414940599999998
2026-01-07T03:41:20.245,22.0,50.1,-0.196133,-2.1182364,11.2972608
2026-01-07T03:41:22.501,22.0,50.1,-0.196133,-2.0790097999999997,11.3364874
2026-01-07T03:41:24.756,22.1,50.2,-0.1176798,-2.0790097999999997,11.2580342
2026-01-07T03:41:27.012,22.0,50.2,-0.1569064,-2.0790097999999997,11.2580342
2026-01-07T03:41:29.267,22.0,50.3,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:41:31.523,22.1,50.4,-0.0784532,-2.0790097999999997,11.2188076
2026-01-07T03:41:33.779,22.0,50.4,-0.1176798,-2.157463,11.2972608
2026-01-07T03:41:36.034,22.1,50.4,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:41:38.290,22.0,50.4,-0.1569064,-2.1182364,11.3364874
2026-01-07T03:41:40.545,22.0,50.4,-0.0784532,-2.1182364,11.2188076
2026-01-07T03:41:42.801,22.1,50.4,-0.196133,-2.0790097999999997,11.3364874
2026-01-07T03:41:45.056,22.0,50.4,-0.1176798,-2.157463,11.3364874
2026-01-07T03:41:47.312,22.1,50.4,-0.1176798,-2.157463,11.3364874
2026-01-07T03:41:49.567,22.1,50.4,-0.1176798,-2.157463,11.375713999999999
2026-01-07T03:41:51.823,22.0,50.3,-0.1176798,-2.157463,11.2972608
2026-01-07T03:41:54.079,22.1,50.4,-0.1569064,-2.1966896,11.3364874
2026-01-07T03:41:56.334,22.1,50.4,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:41:58.590,22.1,50.4,-0.1569064,-2.157463,11.3364874
2026-01-07T03:42:00.846,22.1,50.4,-0.1569064,-2.0790097999999997,11.2972608
2026-01-07T03:42:03.101,22.1,50.4,-0.1569064,-2.157463,11.2972608
2026-01-07T03:42:05.357,22.1,50.3,-0.1569064,-2.1182364,11.2972608
2026-01-07T03:42:07.613,22.0,50.2,-0.1176798,-2.157463,11.2972608
2026-01-07T03:42:09.868,22.0,50.2,-0.196133,-2.0790097999999997,11.2972608
2026-01-07T03:42:12.124,22.0,50.2,-0.1569064,-2.0790097999999997,11.2580342
2026-01-07T03:42:14.380,22.0,50.2,-0.1176798,-2.1182364,11.2580342
2026-01-07T03:42:16.636,22.0,50.1,-0.1176798,-2.157463,11.3364874
2026-01-07T03:42:18.891,22.1,50.2,-0.0784532,-2.157463,11.2188076
2026-01-07T03:42:21.147,22.0,50.2,-0.1176798,-2.157463,11.3364874
2026-01-07T03:42:23.403,22.1,50.3,-0.1569064,-2.1182364,11.179581
2026-01-07T03:42:25.658,22.1,50.4,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:42:27.914,22.0,50.3,-0.0784532,-2.1182364,11.2188076
2026-01-07T03:42:30.170,22.0,50.2,-0.1569064,-2.157463,11.3364874
2026-01-07T03:42:32.425,22.1,50.3,-0.1176798,-2.1182364,11.414940599999998
2026-01-07T03:42:34.681,22.0,50.3,-0.1176798,-2.157463,11.2972608
2026-01-07T03:42:36.936,22.0,50.3,-0.1176798,-2.157463,11.3364874
2026-01-07T03:42:39.192,22.0,50.3,-0.0784532,-2.157463,11.2580342
2026-01-07T03:42:41.447,22.1,50.4,-0.0784532,-2.157463,11.414940599999998
2026-01-07T03:42:43.703,22.0,50.3,-0.1176798,-2.157463,11.375713999999999
2026-01-07T03:42:45.959,22.1,50.3,-0.1569064,-2.1966896,11.375713999999999
2026-01-07T03:42:48.214,22.0,50.2,-0.1569064,-2.1182364,11.375713999999999
2026-01-07T03:42:50.470,22.1,50.2,-0.196133,-2.157463,11.375713999999999
2026-01-07T03:42:52.726,22.0,50.1,-0.1569064,-2.1182364,11.2188076
2026-01-07T03:42:54.981,22.0,50.2,-0.1176798,-2.157463,11.2972608
2026-01-07T03:42:57.236,22.0,50.2,-0.1569064,-2.1182364,11.2580342
2026-01-07T03:42:59.492,22.1,50.4,-0.1569064,-2.1182364,11.3364874
2026-01-07T03:43:01.748,22.0,50.4,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:43:04.003,22.0,50.4,-0.1569064,-2.0790097999999997,11.3364874
2026-01-07T03:43:06.258,22.0,50.4,-0.1569064,-2.1182364,11.2972608
2026-01-07T03:43:08.514,22.0,50.5,-0.1569064,-2.0397832,11.3364874
2026-01-07T03:43:10.770,22.0,50.5,-0.1176798,-2.0790097999999997,11.2972608
2026-01-07T03:43:13.026,22.0,50.5,-0.1176798,-2.0790097999999997,11.375713999999999
2026-01-07T03:43:15.281,22.1,50.6,-0.1176798,-2.0790097999999997,11.375713999999999
2026-01-07T03:43:17.537,22.0,50.5,-0.1176798,-2.157463,11.2580342
2026-01-07T03:43:19.793,22.0,50.4,-0.1176798,-2.0790097999999997,11.2188076
2026-01-07T03:43:22.048,22.0,50.3,-0.0784532,-2.1182364,11.2580342
2026-01-07T03:43:24.304,22.0,50.3,-0.1569064,-2.0790097999999997,11.3364874
2026-01-07T03:43:26.560,22.0,50.3,-0.1176798,-2.157463,11.2972608
2026-01-07T03:43:28.816,22.0,50.4,-0.1569064,-2.157463,11.375713999999999
2026-01-07T03:43:31.071,22.0,50.4,-0.1569064,-2.1182364,11.3364874
2026-01-07T03:43:33.327,22.0,50.4,-0.1176798,-2.0790097999999997,11.3364874
2026-01-07T03:43:35.583,22.1,50.4,-0.1176798,-2.1182364,11.375713999999999
2026-01-07T03:43:37.838,22.0,50.4,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:43:40.094,22.0,50.4,-0.196133,-2.1182364,11.3364874
2026-01-07T03:43:42.350,22.0,50.3,-0.196133,-2.1182364,11.2972608
2026-01-07T03:43:44.605,22.1,50.4,-0.1176798,-2.157463,11.2972608
2026-01-07T03:43:46.861,22.1,50.4,-0.1569064,-2.157463,11.2972608
2026-01-07T03:43:49.116,22.0,50.3,-0.1569064,-2.1182364,11.3364874
2026-01-07T03:43:51.372,22.0,50.3,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:43:53.628,22.0,50.3,-0.196133,-2.0790097999999997,11.375713999999999
2026-01-07T03:43:55.883,22.1,50.3,-0.1569064,-2.0790097999999997,11.2972608
2026-01-07T03:43:58.139,22.0,50.3,-0.0784532,-2.1182364,11.2972608
2026-01-07T03:44:00.395,22.1,50.3,-0.1569064,-2.1182364,11.2972608
2026-01-07T03:44:02.650,22.0,50.2,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:44:04.909,22.1,50.3,-0.1569064,-2.0790097999999997,11.2972608
2026-01-07T03:44:07.169,22.0,50.2,-0.196133,-2.157463,11.3364874
2026-01-07T03:44:09.424,22.0,50.2,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:44:11.679,22.1,50.2,-0.1569064,-2.0790097999999997,11.2580342
2026-01-07T03:44:13.935,22.0,50.2,-0.1176798,-2.157463,11.2972608
2026-01-07T03:44:16.193,22.0,50.2,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:44:18.448,22.0,50.2,-0.1569064,-2.0790097999999997,11.2580342
2026-01-07T03:44:20.709,22.0,50.2,-0.1569064,-2.157463,11.2972608
2026-01-07T03:44:22.969,22.1,50.3,-0.196133,-2.157463,11.2580342
2026-01-07T03:44:25.224,22.1,50.3,-0.1569064,-2.157463,11.2580342
2026-01-07T03:44:27.485,22.0,50.3,-0.1569064,-2.1182364,11.375713999999999
2026-01-07T03:44:29.740,22.0,50.4,-0.1569064,-2.1182364,11.375713999999999
2026-01-07T03:44:32.001,22.0,50.3,-0.1176798,-2.157463,11.2972608
2026-01-07T03:44:34.256,22.0,50.3,-0.196133,-2.157463,11.375713999999999
2026-01-07T03:44:36.511,22.0,50.3,-0.1569064,-2.157463,11.2580342
2026-01-07T03:44:38.773,22.0,50.2,-0.1569064,-2.157463,11.3364874
2026-01-07T03:44:41.033,22.1,50.3,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:44:43.288,22.0,50.1,-0.0784532,-2.157463,11.2972608
2026-01-07T03:44:45.544,22.1,50.2,-0.1176798,-2.157463,11.2972608
2026-01-07T03:44:47.800,22.0,50.1,-0.196133,-2.1182364,11.3364874
2026-01-07T03:44:50.055,22.0,50.0,-0.196133,-2.1182364,11.375713999999999
2026-01-07T03:44:52.311,22.0,50.0,-0.1569064,-2.157463,11.3364874
2026-01-07T03:44:54.567,22.0,50.0,-0.196133,-2.1182364,11.2972608
2026-01-07T03:44:56.822,22.0,50.0,-0.0784532,-2.157463,11.3364874
2026-01-07T03:44:59.078,22.0,50.0,-0.196133,-2.1182364,11.3364874
2026-01-07T03:45:01.334,,,-0.1176798,-2.157463,11.375713999999999
2026-01-07T03:45:03.590,22.0,49.9,-0.1569064,-2.0790097999999997,11.375713999999999
2026-01-07T03:45:05.846,22.0,49.9,-0.1569064,-2.1182364,11.2972608
2026-01-07T03:45:08.101,22.0,49.8,-0.0392266,-2.1182364,11.2972608
2026-01-07T03:45:10.357,22.0,49.8,-0.1569064,-2.1182364,11.3364874
2026-01-07T03:45:12.613,22.0,49.8,-0.1569064,-2.0397832,11.2972608
2026-01-07T03:45:14.869,22.0,49.7,-0.1176798,-2.157463,11.2972608
2026-01-07T03:45:17.124,22.0,49.6,-0.1569064,-2.157463,11.3364874
2026-01-07T03:45:19.379,22.0,49.6,-0.1176798,-2.157463,11.3364874
2026-01-07T03:45:21.635,22.0,49.5,-0.1569064,-2.157463,11.3364874
2026-01-07T03:45:23.891,22.0,49.4,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:45:26.147,22.1,49.4,-0.1176798,-2.157463,11.3364874
2026-01-07T03:45:28.402,22.0,49.4,-0.1569064,-2.1182364,11.2972608
2026-01-07T03:45:30.658,22.0,49.5,-0.1176798,-2.157463,11.2580342
2026-01-07T03:45:32.914,22.0,49.7,-0.1176798,-2.1966896,11.375713999999999
2026-01-07T03:45:35.169,22.0,49.8,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:45:37.425,22.0,49.8,-0.196133,-2.157463,11.2972608
2026-01-07T03:45:39.681,22.0,49.8,-0.1569064,-2.1182364,11.2972608
2026-01-07T03:45:41.937,22.0,49.8,-0.1569064,-2.157463,11.2580342
2026-01-07T03:45:44.192,22.0,49.9,-0.1569064,-2.1966896,11.414940599999998
2026-01-07T03:45:46.448,22.0,50.0,-0.196133,-2.1182364,11.2580342
2026-01-07T03:45:48.704,22.0,50.1,-0.1176798,-2.1182364,11.2580342
2026-01-07T03:45:50.959,22.0,50.1,-0.1569064,-2.1182364,11.2972608
2026-01-07T03:45:53.215,22.0,50.2,-0.1176798,-2.1182364,11.2580342
2026-01-07T03:45:55.471,22.0,50.2,-0.0784532,-2.0790097999999997,11.2188076
2026-01-07T03:45:57.726,22.0,50.1,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:45:59.982,22.0,50.1,-0.1176798,-2.157463,11.2972608
2026-01-07T03:46:02.237,22.0,50.1,-0.1569064,-2.157463,11.414940599999998
2026-01-07T03:46:04.493,22.0,50.1,-0.1569064,-2.1182364,11.2972608
2026-01-07T03:46:06.749,22.0,50.0,-0.196133,-2.157463,11.454167199999999
2026-01-07T03:46:09.004,22.0,50.0,-0.196133,-2.1182364,11.3364874
2026-01-07T03:46:11.260,22.0,50.1,-0.1569064,-2.1966896,11.414940599999998
2026-01-07T03:46:13.516,22.0,50.1,-0.1176798,-2.0790097999999997,11.2580342
2026-01-07T03:46:15.772,22.0,50.1,-0.1569064,-2.157463,11.3364874
2026-01-07T03:46:18.027,22.0,50.1,-0.1569064,-2.1182364,11.2188076
2026-01-07T03:46:20.283,22.0,50.2,-0.196133,-2.157463,11.3364874
2026-01-07T03:46:22.539,22.0,50.2,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:46:24.794,22.0,50.2,-0.1176798,-2.0790097999999997,11.2972608
2026-01-07T03:46:27.050,22.0,50.2,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:46:29.305,22.0,50.1,-0.1176798,-2.1966896,11.2580342
2026-01-07T03:46:31.561,22.0,50.1,-0.1569064,-2.1182364,11.3364874
2026-01-07T03:46:33.817,22.0,50.2,-0.2353596,-2.1182364,11.2972608
2026-01-07T03:46:36.072,22.0,50.2,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:46:38.328,22.0,50.2,-0.1176798,-2.0790097999999997,11.3364874
2026-01-07T03:46:40.584,22.0,50.2,-0.1569064,-2.157463,11.3364874
2026-01-07T03:46:42.839,22.0,50.3,-0.1176798,-2.1182364,11.3364874
2026-01-07T03:46:45.095,22.0,50.3,-0.1569064,-2.0790097999999997,11.3364874
2026-01-07T03:46:47.350,,,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:46:49.607,22.0,50.3,-0.1569064,-2.0790097999999997,11.2188076
2026-01-07T03:46:51.862,22.0,50.4,-0.0784532,-2.157463,11.375713999999999
2026-01-07T03:46:54.118,22.0,50.4,-0.0784532,-2.1182364,11.2580342
2026-01-07T03:46:56.374,22.0,50.4,-0.1176798,-2.157463,11.375713999999999
2026-01-07T03:46:58.629,22.0,50.5,-0.1176798,-2.1182364,11.2580342
2026-01-07T03:47:00.887,22.0,50.5,-0.1176798,-2.1182364,11.2972608
2026-01-07T03:47:03.145,22.0,50.4,-0.1176798,-2.157463,11.375713999999999
2026-01-07T03:47:05.400,22.0,50.4,-0.1569064,-2.1182364,11.375713999999999
2026-01-07T03:47:07.655,22.0,50.3,-0.0784532,-2.157463,11.2972608
2026-01-07T03:47:09.917,22.1,50.3,-0.1569064,-2.1182364,11.375713999999999
2026-01-07T03:47:12.177,22.0,50.2,-0.1569064,-2.1182364,11.3364874
2026-01-07T03:47:14.437,22.0,50.2,-0.1569064,-2.1182364,11.2580342
2026-01-07T03:47:16.697,22.0,50.2,-0.0784532,-2.0397832,11.2972608
2026-01-07T03:47:18.952,22.0,50.1,-0.1176798,-2.0790097999999997,11.2580342
2026-01-07T03:47:21.207,22.0,50.1,-0.1569064,-2.1182364,11.375713999999999
2026-01-07T03:47:23.469,22.0,50.0,-0.0392266,-2.157463,11.2972608
2026-01-07T03:47:25.729,22.0,49.9,-0.1569064,-2.1966896,11.375713999999999
2026-01-07T03:47:27.984,22.0,49.9,-0.0784532,-2.157463,11.2580342
2026-01-07T03:47:30.239,22.0,49.9,-0.196133,-2.157463,11.2972608
2026-01-07T03:47:32.497,22.0,49.8,-0.0784532,-2.157463,11.3364874
2026-01-07T03:47:34.752,22.0,49.8,-0.0784532,-2.1182364,11.3364874
