timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type
2026-01-09T13:16:40.053,21.0,37.2,-0.1176798,-2.1966896,11.3364874,0,none
2026-01-09T13:16:42.309,21.0,37.3,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T13:16:44.567,21.0,37.3,-0.1569064,-2.1966896,11.454167199999999,0,none
2026-01-09T13:16:46.822,21.0,37.4,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T13:16:49.081,21.0,37.5,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T13:16:51.336,21.0,37.4,-0.196133,-2.2359162,11.454167199999999,0,none
2026-01-09T13:16:53.597,21.0,37.8,-0.1569064,-2.1966896,11.3364874,0,none
2026-01-09T13:16:55.857,21.0,38.0,-0.196133,-2.1182364,11.375713999999999,0,none
2026-01-09T13:16:58.117,21.0,38.2,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:17:00.377,21.0,38.2,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:17:02.632,21.0,38.4,-0.0784532,-2.1182364,11.375713999999999,0,none
2026-01-09T13:17:04.893,21.0,38.4,-0.1569064,-2.1966896,11.2972608,0,none
2026-01-09T13:17:07.149,,,-0.2353596,-2.1182364,11.3364874,0,none
2026-01-09T13:17:09.405,21.0,38.4,-0.196133,-2.0790097999999997,11.2972608,0,none
2026-01-09T13:17:11.660,21.0,38.5,-0.1176798,-2.1182364,11.375713999999999,0,none
2026-01-09T13:17:13.916,21.0,38.5,-0.1176798,-2.1182364,11.2972608,0,none
2026-01-09T13:17:16.172,21.0,38.6,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T13:17:18.428,21.0,38.6,-0.1176798,-2.1182364,11.3364874,0,none
2026-01-09T13:17:20.687,21.0,38.6,-0.1176798,-2.1182364,11.3364874,0,none
2026-01-09T13:17:22.942,21.0,38.6,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T13:17:25.197,21.0,38.6,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T13:17:27.453,21.0,38.5,-0.1176798,-2.1182364,11.414940599999998,0,none
2026-01-09T13:17:29.713,21.0,38.4,-0.196133,-2.1182364,11.3364874,0,none
2026-01-09T13:17:31.968,21.0,38.4,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T13:17:34.229,21.0,38.3,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T13:17:36.484,21.0,38.1,-0.1569064,-2.1966896,11.2580342,0,none
2026-01-09T13:17:38.744,21.0,38.0,-0.1569064,-2.1182364,11.414940599999998,0,none
2026-01-09T13:17:41.000,21.0,38.0,-0.1176798,-2.1966896,11.375713999999999,0,none
2026-01-09T13:17:43.261,21.0,38.0,-0.1176798,-2.1182364,11.3364874,0,none
2026-01-09T13:17:45.521,21.0,38.0,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T13:17:47.781,21.0,37.9,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T13:17:50.041,21.0,37.9,-0.1569064,-2.1966896,11.375713999999999,0,none
2026-01-09T13:17:52.296,21.0,37.9,-0.2353596,-2.0790097999999997,11.2972608,0,none
2026-01-09T13:17:54.551,21.0,37.9,-0.196133,-2.1182364,11.375713999999999,0,none
2026-01-09T13:17:56.813,21.0,37.8,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T13:17:59.068,21.0,37.8,-0.1569064,-2.0790097999999997,11.2972608,0,none
2026-01-09T13:18:01.329,21.0,37.8,-0.196133,-2.0790097999999997,11.2580342,0,none
2026-01-09T13:18:03.584,21.0,37.8,-0.1176798,-2.1182364,11.414940599999998,0,none
2026-01-09T13:18:05.839,21.0,37.8,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T13:18:08.095,21.0,37.8,-0.1569064,-2.157463,11.414940599999998,0,none
2026-01-09T13:18:10.352,21.0,37.7,-0.2353596,-2.157463,11.375713999999999,0,none
2026-01-09T13:18:12.613,21.0,37.7,-0.196133,-2.1966896,11.3364874,0,none
2026-01-09T13:18:14.873,21.0,37.7,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T13:18:17.133,21.0,37.6,-0.2353596,-2.1182364,11.414940599999998,0,none
2026-01-09T13:18:19.388,21.0,37.6,-0.2353596,-2.1182364,11.414940599999998,0,none
2026-01-09T13:18:21.643,21.0,37.5,-0.1569064,-2.1966896,11.3364874,0,none
2026-01-09T13:18:23.905,21.0,37.5,-0.1569064,-2.0397832,11.2972608,0,none
2026-01-09T13:18:26.160,21.0,37.5,-0.0784532,-2.1182364,11.3364874,0,none
2026-01-09T13:18:28.415,21.0,37.4,-0.1176798,-2.1182364,11.3364874,0,none
2026-01-09T13:18:30.677,21.0,37.4,-0.196133,-2.1182364,11.3364874,0,none
2026-01-09T13:18:32.932,21.0,37.4,-0.1176798,-2.1966896,11.414940599999998,0,none
2026-01-09T13:18:35.187,21.0,37.5,-0.196133,-2.1182364,11.375713999999999,0,none
2026-01-09T13:18:37.449,21.0,37.5,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:18:39.704,21.0,37.6,-0.2353596,-2.0790097999999997,11.2580342,0,none
2026-01-09T13:18:41.959,21.0,37.7,-0.196133,-2.1182364,11.3364874,0,none
2026-01-09T13:18:44.215,20.9,37.7,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T13:18:46.473,21.0,37.8,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T13:18:48.733,21.0,37.8,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:18:50.993,21.0,37.8,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T13:18:53.248,21.0,37.8,-0.196133,-2.1966896,11.3364874,0,none
2026-01-09T13:18:55.503,21.0,37.8,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T13:18:57.765,21.0,37.8,-0.2353596,-2.1182364,11.3364874,0,none
2026-01-09T13:19:00.020,21.0,37.8,-0.1569064,-2.1966896,11.3364874,0,none
2026-01-09T13:19:02.281,21.0,37.7,-0.1176798,-2.1966896,11.375713999999999,0,none
2026-01-09T13:19:04.536,21.0,37.8,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T13:19:06.791,21.0,37.8,-0.196133,-2.0790097999999997,11.375713999999999,0,none
2026-01-09T13:19:09.053,21.0,37.8,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T13:19:11.313,21.0,37.8,-0.1176798,-2.1182364,11.2580342,0,none
2026-01-09T13:19:13.568,21.0,37.8,-0.196133,-2.1966896,11.414940599999998,0,none
2026-01-09T13:19:15.823,21.0,37.8,-0.1176798,-2.1182364,11.2580342,0,none
2026-01-09T13:19:18.085,21.0,37.8,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T13:19:20.340,21.0,37.8,-0.1176798,-2.1966896,11.414940599999998,0,none
2026-01-09T13:19:22.601,21.0,37.8,-0.1176798,-2.1966896,11.414940599999998,0,none
2026-01-09T13:19:24.856,21.0,37.8,-0.196133,-2.1182364,11.375713999999999,0,none
2026-01-09T13:19:27.111,21.0,37.8,-0.2353596,-2.0397832,11.2972608,0,none
2026-01-09T13:19:29.367,21.0,37.9,-0.2353596,-2.1182364,11.3364874,0,none
2026-01-09T13:19:31.625,21.0,37.8,-0.196133,-2.157463,11.179581,0,none
2026-01-09T13:19:33.884,21.0,37.8,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T13:19:36.140,21.0,37.7,-0.1176798,-2.1182364,11.2972608,0,none
2026-01-09T13:19:38.395,21.0,37.8,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T13:19:40.657,21.0,37.9,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T13:19:42.917,21.0,38.1,-0.1569064,-2.1966896,11.2972608,0,none
2026-01-09T13:19:45.177,21.0,38.2,-0.0784532,-2.1966896,11.375713999999999,0,none
2026-01-09T13:19:47.437,21.0,38.2,-0.196133,-2.1966896,11.3364874,0,none
2026-01-09T13:19:49.692,21.0,38.1,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T13:19:51.953,21.0,38.4,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T13:19:54.208,21.0,38.5,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T13:19:56.463,21.0,38.4,-0.1569064,-2.157463,11.2580342,0,none
2026-01-09T13:19:58.719,21.0,38.4,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T13:20:00.977,21.0,38.4,-0.196133,-2.0790097999999997,11.2972608,0,none
2026-01-09T13:20:03.237,,,-0.196133,-2.1182364,11.2188076,0,none
2026-01-09T13:20:05.497,21.0,38.3,-0.196133,-2.0397832,11.414940599999998,0,none
2026-01-09T13:20:07.757,21.0,38.2,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T13:20:10.012,21.0,38.1,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T13:20:12.267,21.0,38.0,-0.2353596,-2.157463,11.414940599999998,0,none
2026-01-09T13:20:14.523,21.0,38.0,-0.196133,-2.1182364,11.375713999999999,0,none
2026-01-09T13:20:16.778,21.0,37.9,-0.196133,-2.1966896,11.414940599999998,0,none
2026-01-09T13:20:19.033,21.0,37.9,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T13:20:21.293,21.0,37.9,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T13:20:23.548,21.0,37.8,-0.1569064,-2.0397832,11.2972608,0,none
2026-01-09T13:20:25.809,21.0,37.8,-0.196133,-2.157463,11.2580342,0,none
2026-01-09T13:20:28.068,21.0,37.8,-0.1569064,-2.0790097999999997,11.3364874,0,none
2026-01-09T13:20:30.324,21.0,37.8,-0.0784532,-2.1966896,11.375713999999999,0,none
2026-01-09T13:20:32.579,21.0,37.7,-0.0784532,-2.157463,11.3364874,0,none
2026-01-09T13:20:34.835,21.0,37.7,-0.196133,-2.0790097999999997,11.375713999999999,0,none
2026-01-09T13:20:37.090,21.0,37.7,-0.1569064,-2.157463,11.414940599999998,0,none
2026-01-09T13:20:39.349,21.0,37.7,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T13:20:41.609,21.0,37.7,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T13:20:43.869,21.0,37.7,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T13:20:46.124,21.0,37.7,-0.2353596,-2.0397832,11.2580342,0,none
2026-01-09T13:20:48.379,21.0,37.7,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T13:20:50.641,20.9,37.7,-0.1569064,-2.157463,11.493393799999998,0,none
2026-01-09T13:20:52.901,21.0,37.7,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T13:20:55.156,21.0,37.7,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T13:20:57.417,21.0,37.6,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T13:20:59.672,21.0,37.6,-0.1176798,-2.1966896,11.375713999999999,0,none
2026-01-09T13:21:01.927,21.0,37.5,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T13:21:04.189,21.0,37.5,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T13:21:06.444,21.0,37.5,-0.1569064,-2.0790097999999997,11.2580342,0,none
2026-01-09T13:21:08.705,21.0,37.6,-0.196133,-2.157463,11.2580342,0,none
2026-01-09T13:21:10.960,21.0,37.6,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:21:13.215,21.0,37.6,-0.1569064,-2.1182364,11.454167199999999,0,none
2026-01-09T13:21:15.477,21.0,37.5,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T13:21:17.732,21.0,37.5,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T13:21:19.987,20.9,37.4,-0.196133,-2.1966896,11.414940599999998,0,none
2026-01-09T13:21:22.243,21.0,37.5,-0.1569064,-2.157463,11.414940599999998,0,none
2026-01-09T13:21:24.499,20.9,37.4,-0.2353596,-2.157463,11.375713999999999,0,none
2026-01-09T13:21:26.754,20.9,37.4,-0.2353596,-2.157463,11.375713999999999,0,none
2026-01-09T13:21:29.010,21.0,37.4,-0.1176798,-2.1182364,11.2580342,0,none
2026-01-09T13:21:31.266,20.9,37.3,-0.1176798,-2.1182364,11.375713999999999,0,none
2026-01-09T13:21:33.521,21.0,37.4,-0.196133,-2.0790097999999997,11.2972608,0,none
2026-01-09T13:21:35.777,21.0,37.3,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T13:21:38.033,21.0,37.3,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T13:21:40.288,20.9,37.3,-0.1569064,-2.1966896,11.2972608,0,none
2026-01-09T13:21:42.544,21.0,37.3,-0.1176798,-2.157463,11.493393799999998,0,none
2026-01-09T13:21:44.800,21.0,37.3,-0.1569064,-2.157463,11.414940599999998,0,none
2026-01-09T13:21:47.056,21.0,37.3,-0.1176798,-2.1182364,11.2188076,0,none
2026-01-09T13:21:49.311,21.0,37.2,-0.196133,-2.0790097999999997,11.179581,0,none
2026-01-09T13:21:51.567,21.0,37.2,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T13:21:53.822,20.9,37.2,-0.0784532,-2.1966896,11.375713999999999,0,none
2026-01-09T13:21:56.078,21.0,37.2,-0.196133,-2.157463,11.375713999999999,0,none
2026-01-09T13:21:58.334,20.9,37.1,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T13:22:00.590,21.0,37.1,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T13:22:02.845,21.0,37.2,-0.196133,-2.0397832,11.2972608,0,none
2026-01-09T13:22:05.101,21.0,37.1,-0.196133,-2.1966896,11.414940599999998,0,none
2026-01-09T13:22:07.358,21.0,37.1,-0.1569064,-2.1182364,11.375713999999999,0,none
2026-01-09T13:22:09.614,21.0,37.1,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T13:22:11.869,21.0,37.1,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T13:22:14.125,21.0,37.1,-0.0784532,-2.157463,11.2972608,0,none
2026-01-09T13:22:16.381,21.0,37.1,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:22:18.637,21.0,37.0,-0.1176798,-2.157463,11.2580342,0,none
2026-01-09T13:22:20.892,21.0,37.1,-0.196133,-2.1182364,11.375713999999999,0,none
2026-01-09T13:22:23.148,20.9,37.0,-0.1569064,-2.1182364,11.454167199999999,0,none
2026-01-09T13:22:25.404,21.0,37.1,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T13:22:27.659,21.0,37.1,-0.1176798,-2.1966896,11.3364874,0,none
2026-01-09T13:22:29.915,20.9,37.1,-0.2353596,-2.1182364,11.454167199999999,0,none
2026-01-09T13:22:32.170,21.0,37.1,-0.196133,-2.0790097999999997,11.2580342,0,none
2026-01-09T13:22:34.426,21.0,37.1,-0.1176798,-2.157463,11.2188076,0,none
2026-01-09T13:22:36.682,21.0,37.1,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T13:22:38.937,21.0,37.1,-0.1569064,-2.0790097999999997,11.2972608,0,none
2026-01-09T13:22:41.193,21.0,37.1,-0.1176798,-2.1182364,11.2188076,0,none
2026-01-09T13:22:43.449,20.9,37.0,-0.1176798,-2.1966896,11.375713999999999,0,none
2026-01-09T13:22:45.704,21.0,37.1,-0.1176798,-2.1182364,11.414940599999998,0,none
2026-01-09T13:22:47.960,20.9,37.1,-0.0784532,-2.157463,11.414940599999998,0,none
2026-01-09T13:22:50.215,21.0,37.1,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:22:52.471,21.0,37.1,-0.196133,-2.157463,11.454167199999999,0,none
2026-01-09T13:22:54.727,21.0,37.2,-0.196133,-2.1182364,11.3364874,0,none
2026-01-09T13:22:56.983,20.9,37.2,-0.2353596,-2.1182364,11.3364874,0,none
2026-01-09T13:22:59.238,21.0,37.3,-0.1569064,-2.1182364,11.414940599999998,0,none
2026-01-09T13:23:01.494,21.0,37.3,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T13:23:03.749,21.0,37.3,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T13:23:06.005,21.0,37.2,-0.0784532,-2.1182364,11.2972608,0,none
2026-01-09T13:23:08.261,21.0,37.3,-0.1176798,-2.0790097999999997,11.2972608,0,none
2026-01-09T13:23:10.517,21.0,37.2,-0.0784532,-2.1182364,11.3364874,0,none
2026-01-09T13:23:12.772,21.0,37.2,-0.1176798,-2.1966896,11.414940599999998,0,none
2026-01-09T13:23:15.028,21.0,37.2,-0.1176798,-2.1966896,11.3364874,0,none
2026-01-09T13:23:17.284,20.9,37.2,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:23:19.540,21.0,37.2,-0.1176798,-2.1966896,11.375713999999999,0,none
2026-01-09T13:23:21.795,21.0,37.2,-0.196133,-2.157463,11.454167199999999,0,none
2026-01-09T13:23:24.051,20.9,37.2,-0.196133,-2.1182364,11.2580342,0,none
2026-01-09T13:23:26.307,21.0,37.2,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T13:23:28.562,21.0,37.2,-0.1176798,-2.1182364,11.414940599999998,0,none
2026-01-09T13:23:30.818,21.0,37.3,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T13:23:33.074,20.9,37.3,-0.196133,-2.1182364,11.2188076,0,none
2026-01-09T13:23:35.329,21.0,37.4,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:23:37.585,21.0,37.4,-0.0784532,-2.157463,11.3364874,0,none
2026-01-09T13:23:39.841,21.0,37.4,-0.1176798,-2.1966896,11.454167199999999,0,none
2026-01-09T13:23:42.096,20.9,37.3,-0.0784532,-2.157463,11.3364874,0,none
2026-01-09T13:23:44.352,21.0,37.3,-0.0784532,-2.1182364,11.2972608,0,none
2026-01-09T13:23:46.607,21.0,37.2,-0.196133,-2.1966896,11.454167199999999,0,none
2026-01-09T13:23:48.863,21.0,37.2,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:23:51.119,20.9,37.1,-0.1569064,-2.0790097999999997,11.2188076,0,none
2026-01-09T13:23:53.374,21.0,37.0,-0.196133,-2.157463,11.2972608,0,none
2026-01-09T13:23:55.630,21.0,37.0,-0.1176798,-2.0790097999999997,11.2972608,0,none
2026-01-09T13:23:57.885,21.0,37.0,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T13:24:00.141,20.9,36.9,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T13:24:02.397,20.9,36.9,-0.196133,-2.1966896,11.375713999999999,0,none
2026-01-09T13:24:04.652,21.0,37.0,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:24:06.907,21.0,37.0,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T13:24:09.163,21.0,37.0,-0.2353596,-2.157463,11.414940599999998,0,none
2026-01-09T13:24:11.421,21.0,37.0,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T13:24:13.676,21.0,37.0,-0.196133,-2.1182364,11.375713999999999,0,none
2026-01-09T13:24:15.931,21.0,37.0,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T13:24:18.187,20.9,37.0,-0.196133,-2.1182364,11.454167199999999,0,none
2026-01-09T13:24:20.445,21.0,37.1,-0.196133,-2.157463,11.375713999999999,0,none
2026-01-09T13:24:22.705,21.0,37.1,-0.2353596,-2.1966896,11.2188076,0,none
2026-01-09T13:24:24.960,21.0,37.0,-0.1569064,-2.157463,11.2580342,0,none
2026-01-09T13:24:27.221,21.0,37.0,-0.196133,-2.0790097999999997,11.2972608,0,none
2026-01-09T13:24:29.481,21.0,37.0,-0.2353596,-2.0790097999999997,11.2580342,0,none
2026-01-09T13:24:31.741,21.0,37.0,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T13:24:33.996,21.0,37.0,-0.196133,-2.157463,11.375713999999999,0,none
2026-01-09T13:24:36.251,20.9,37.0,-0.196133,-2.0790097999999997,11.2972608,0,none
2026-01-09T13:24:38.507,21.0,37.0,-0.196133,-2.0790097999999997,11.2188076,0,none
2026-01-09T13:24:40.765,21.0,37.0,-0.1569064,-2.157463,11.2580342,0,none
2026-01-09T13:24:43.025,21.0,37.0,-0.2353596,-2.1182364,11.375713999999999,0,none
2026-01-09T13:24:45.285,21.0,37.0,-0.2353596,-2.157463,11.375713999999999,0,none
2026-01-09T13:24:47.545,21.0,37.0,-0.196133,-2.1182364,11.375713999999999,0,none
2026-01-09T13:24:49.805,20.9,37.0,-0.196133,-2.1182364,11.3364874,0,none
2026-01-09T13:24:52.060,21.0,37.0,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T13:24:54.315,21.0,37.0,-0.1569064,-2.1966896,11.3364874,0,none
2026-01-09T13:24:56.571,21.0,37.0,-0.2353596,-2.1182364,11.414940599999998,0,none
2026-01-09T13:24:58.826,21.0,36.9,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T13:25:01.085,21.0,36.9,-0.196133,-2.1182364,11.3364874,0,none
2026-01-09T13:25:03.340,21.0,36.9,-0.196133,-2.0790097999999997,11.2972608,0,none
2026-01-09T13:25:05.595,21.0,36.9,-0.1176798,-2.1182364,11.2188076,0,none
2026-01-09T13:25:07.851,21.0,36.9,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T13:25:10.106,20.9,36.8,-0.196133,-2.1182364,11.2580342,0,none
2026-01-09T13:25:12.365,21.0,36.9,-0.1569064,-2.0790097999999997,11.2972608,0,none
2026-01-09T13:25:14.625,20.9,36.9,-0.2353596,-2.1182364,11.375713999999999,0,none
2026-01-09T13:25:16.885,20.9,37.0,-0.2353596,-2.1966896,11.414940599999998,0,none
2026-01-09T13:25:19.145,21.0,37.1,-0.1569064,-2.0790097999999997,11.2580342,0,none
2026-01-09T13:25:21.400,20.9,37.1,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T13:25:23.661,21.0,37.1,-0.2353596,-2.157463,11.375713999999999,0,none
2026-01-09T13:25:25.921,20.9,37.0,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T13:25:28.176,21.0,37.0,-0.1176798,-2.157463,11.454167199999999,0,none
2026-01-09T13:25:30.437,20.9,37.0,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T13:25:32.697,21.0,37.0,-0.1176798,-2.1182364,11.375713999999999,0,none
2026-01-09T13:25:34.957,21.0,36.9,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T13:25:37.217,21.0,36.9,-0.0784532,-2.157463,11.2972608,0,none
2026-01-09T13:25:39.477,20.9,36.8,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T13:25:41.732,20.9,36.8,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T13:25:43.987,21.0,36.8,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T13:25:46.249,20.9,36.8,-0.1569064,-2.0790097999999997,11.2972608,0,none
2026-01-09T13:25:48.504,20.9,36.9,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T13:25:50.759,21.0,36.9,-0.1569064,-2.1182364,11.2188076,0,none
2026-01-09T13:25:53.021,21.0,36.9,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T13:25:55.276,21.0,37.0,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T13:25:57.537,20.9,37.0,-0.2353596,-2.1182364,11.454167199999999,0,none
2026-01-09T13:25:59.797,21.0,37.1,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T13:26:02.052,20.9,37.1,-0.196133,-2.1182364,11.2580342,0,none
2026-01-09T13:26:04.307,20.9,37.1,-0.2353596,-2.1182364,11.3364874,0,none
2026-01-09T13:26:06.569,20.9,37.1,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T13:26:08.829,20.9,37.1,-0.1176798,-2.1182364,11.454167199999999,0,none
2026-01-09T13:26:11.089,21.0,37.2,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T13:26:13.344,20.9,37.1,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:26:15.599,21.0,37.2,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:26:17.861,20.9,37.2,-0.1569064,-2.1182364,11.414940599999998,0,none
2026-01-09T13:26:20.116,20.9,37.2,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T13:26:22.371,20.9,37.3,-0.0784532,-2.157463,11.3364874,0,none
2026-01-09T13:26:24.633,21.0,37.3,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:26:26.888,21.0,37.3,-0.2353596,-2.157463,11.375713999999999,0,none
2026-01-09T13:26:29.149,21.0,37.4,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T13:26:31.409,20.9,37.3,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T13:26:33.664,21.0,37.4,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T13:26:35.919,20.9,37.4,-0.1569064,-2.0790097999999997,11.2972608,0,none
2026-01-09T13:26:38.181,21.0,37.5,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T13:26:40.436,20.9,37.5,-0.0784532,-2.157463,11.3364874,0,none
2026-01-09T13:26:42.697,20.9,37.5,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T13:26:44.957,21.0,37.6,-0.1176798,-2.157463,11.2580342,0,none
2026-01-09T13:26:47.212,20.9,37.6,-0.1569064,-2.1966896,11.454167199999999,0,none
2026-01-09T13:26:49.467,20.9,37.6,-0.1176798,-2.1966896,11.3364874,0,none
2026-01-09T13:26:51.723,20.9,37.6,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T13:26:53.978,21.0,37.6,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T13:26:56.233,20.9,37.5,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T13:26:58.493,20.9,37.5,-0.1176798,-2.1966896,11.3364874,0,none
2026-01-09T13:27:00.748,20.9,37.4,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T13:27:03.003,21.0,37.5,-0.1569064,-2.157463,11.414940599999998,0,none
2026-01-09T13:27:05.265,21.0,37.5,-0.196133,-2.1966896,11.454167199999999,0,none
2026-01-09T13:27:07.520,21.0,37.4,-0.196133,-2.0790097999999997,11.3364874,0,none
2026-01-09T13:27:09.775,21.0,37.4,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T13:27:12.031,20.9,37.4,-0.1569064,-2.1966896,11.375713999999999,0,none
2026-01-09T13:27:14.289,21.0,37.3,-0.196133,-2.1182364,11.2580342,0,none
2026-01-09T13:27:16.544,20.9,37.2,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T13:27:18.805,20.9,37.2,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T13:27:21.060,21.0,37.1,-0.1569064,-2.1182364,11.375713999999999,0,none
2026-01-09T13:27:23.321,20.9,37.1,-0.1569064,-2.157463,11.493393799999998,0,none
2026-01-09T13:27:25.581,20.9,37.1,-0.2353596,-2.157463,11.414940599999998,0,none
2026-01-09T13:27:27.836,21.0,37.1,-0.196133,-2.1182364,11.375713999999999,0,none
2026-01-09T13:27:30.091,21.0,37.0,-0.196133,-2.157463,11.375713999999999,0,none
2026-01-09T13:27:32.353,21.0,37.0,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T13:27:34.608,20.9,37.0,-0.1176798,-2.1966896,11.375713999999999,0,none
2026-01-09T13:27:36.864,21.0,37.0,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T13:27:39.120,20.9,36.9,-0.1569064,-2.1182364,11.375713999999999,0,none
