timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
2025-12-24T07:25:23.497,21.0,59.4,-0.1176798,-1.8044235999999998,11.061901200000001
2025-12-24T07:25:25.757,21.0,59.4,-0.0784532,-1.8044235999999998,11.061901200000001
2025-12-24T07:25:28.017,21.0,59.4,-0.0392266,-1.8828768,11.061901200000001
2025-12-24T07:25:30.277,21.0,59.4,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:25:32.532,21.0,59.3,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:25:34.793,21.0,59.4,-0.0784532,-1.8828768,11.1011278
2025-12-24T07:25:37.053,21.0,59.4,-0.0784532,-1.8828768,11.1011278
2025-12-24T07:25:39.308,21.0,59.4,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:25:41.564,21.0,59.3,-0.0392266,-1.8044235999999998,11.061901200000001
2025-12-24T07:25:43.819,21.0,59.4,0.0,-1.8436502,11.179581
2025-12-24T07:25:46.074,21.0,59.4,-0.0784532,-1.8044235999999998,11.1011278
2025-12-24T07:25:48.330,21.0,59.4,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:25:50.585,21.0,59.4,-0.0784532,-1.8044235999999998,11.0226746
2025-12-24T07:25:52.845,21.0,59.5,-0.0784532,-1.8436502,11.1403544
2025-12-24T07:25:55.105,21.0,59.5,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:25:57.361,21.0,59.5,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:25:59.621,21.0,59.5,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:26:01.877,,,-0.0392266,-1.8828768,11.061901200000001
2025-12-24T07:26:04.132,21.0,59.5,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:26:06.388,21.0,59.5,-0.0392266,-1.8828768,11.179581
2025-12-24T07:26:08.644,21.0,59.4,-0.0784532,-1.8436502,11.0226746
2025-12-24T07:26:10.899,21.0,59.4,0.0,-1.8044235999999998,11.1011278
2025-12-24T07:26:13.155,21.0,59.4,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:26:15.411,21.0,59.4,0.0,-1.8436502,11.061901200000001
2025-12-24T07:26:17.667,21.0,59.3,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:26:19.922,21.0,59.3,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:26:22.178,21.0,59.3,0.0,-1.8044235999999998,11.1011278
2025-12-24T07:26:24.434,21.0,59.3,-0.0784532,-1.8044235999999998,11.1403544
2025-12-24T07:26:26.689,21.0,59.4,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:26:28.945,21.0,59.4,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:26:31.201,21.0,59.4,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:26:33.456,21.0,59.4,-0.0784532,-1.8828768,11.061901200000001
2025-12-24T07:26:35.712,21.0,59.4,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:26:37.968,21.0,59.5,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:26:40.224,21.0,59.5,-0.0392266,-1.8044235999999998,11.1011278
2025-12-24T07:26:42.480,21.0,59.4,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:26:44.735,21.0,59.5,0.0,-1.8436502,11.1011278
2025-12-24T07:26:46.991,21.0,59.5,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:26:49.247,21.0,59.6,-0.0392266,-1.8044235999999998,11.061901200000001
2025-12-24T07:26:51.503,21.0,59.6,0.0,-1.8044235999999998,11.061901200000001
2025-12-24T07:26:53.758,21.0,59.6,-0.0784532,-1.8828768,11.061901200000001
2025-12-24T07:26:56.014,21.0,59.6,-0.0784532,-1.8044235999999998,11.1011278
2025-12-24T07:26:58.270,,,-0.1176798,-1.8044235999999998,11.0226746
2025-12-24T07:27:00.525,21.0,59.6,-0.0784532,-1.8044235999999998,11.1403544
2025-12-24T07:27:02.781,21.0,59.6,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:27:05.036,21.0,59.6,-0.0392266,-1.9221034,11.061901200000001
2025-12-24T07:27:07.292,21.0,59.6,-0.0392266,-1.8044235999999998,11.1403544
2025-12-24T07:27:09.548,21.0,59.7,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:27:11.803,21.0,59.7,-0.0392266,-1.8044235999999998,11.1011278
2025-12-24T07:27:14.059,21.0,59.7,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:27:16.315,21.0,59.7,0.0,-1.8436502,11.1011278
2025-12-24T07:27:18.570,21.0,59.7,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:27:20.826,21.0,59.7,0.0,-1.8044235999999998,11.1011278
2025-12-24T07:27:23.082,21.0,59.7,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:27:25.337,21.0,59.7,-0.0784532,-1.8828768,11.1011278
2025-12-24T07:27:27.593,21.0,59.7,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:27:29.848,21.0,59.7,-0.0392266,-1.8044235999999998,11.061901200000001
2025-12-24T07:27:32.104,21.0,59.7,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:27:34.361,21.0,59.8,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:27:36.621,21.0,59.8,0.0,-1.8436502,11.1011278
2025-12-24T07:27:38.876,21.0,59.8,-0.0784532,-1.8044235999999998,11.0226746
2025-12-24T07:27:41.137,21.0,59.8,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:27:43.397,21.0,59.8,-0.0392266,-1.8044235999999998,11.0226746
2025-12-24T07:27:45.657,21.0,59.8,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:27:47.912,21.0,59.8,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:27:50.167,21.0,59.8,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:27:52.429,21.0,59.8,0.0,-1.8436502,11.1011278
2025-12-24T07:27:54.689,21.0,59.8,-0.1176798,-1.8436502,11.061901200000001
2025-12-24T07:27:56.949,21.0,59.7,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:27:59.204,21.0,59.7,-0.0784532,-1.8044235999999998,11.061901200000001
2025-12-24T07:28:01.460,21.0,59.6,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:28:03.715,21.0,59.6,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:28:05.973,21.0,59.6,-0.0784532,-1.8044235999999998,11.1011278
2025-12-24T07:28:08.228,21.0,59.6,-0.0784532,-1.8436502,11.1403544
2025-12-24T07:28:10.489,21.0,59.6,-0.0784532,-1.8044235999999998,11.1403544
2025-12-24T07:28:12.749,21.0,59.6,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:28:15.009,21.0,59.7,0.0,-1.8828768,11.061901200000001
2025-12-24T07:28:17.264,21.0,59.7,0.0,-1.8828768,11.061901200000001
2025-12-24T07:28:19.519,21.0,59.7,-0.0392266,-1.8828768,11.061901200000001
2025-12-24T07:28:21.781,21.0,59.7,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:28:24.041,21.0,59.7,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:28:26.301,21.0,59.7,-0.0784532,-1.8436502,11.1403544
2025-12-24T07:28:28.556,21.0,59.8,-0.0784532,-1.8044235999999998,11.061901200000001
2025-12-24T07:28:30.817,21.0,59.8,0.0,-1.8436502,11.1011278
2025-12-24T07:28:33.077,21.0,59.8,0.0,-1.8436502,11.1011278
2025-12-24T07:28:35.337,21.0,59.8,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:28:37.592,21.0,59.8,-0.0784532,-1.8436502,11.1403544
2025-12-24T07:28:39.847,21.0,59.8,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:28:42.109,21.0,59.8,-0.1176798,-1.8044235999999998,11.061901200000001
2025-12-24T07:28:44.369,21.0,59.8,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:28:46.629,21.0,59.8,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:28:48.889,21.0,59.8,-0.1176798,-1.8044235999999998,11.061901200000001
2025-12-24T07:28:51.144,21.0,59.8,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:28:53.405,21.0,59.8,-0.0784532,-1.8828768,11.1011278
2025-12-24T07:28:55.665,21.0,59.7,0.0,-1.8436502,11.1011278
2025-12-24T07:28:57.920,21.0,59.7,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:29:00.175,21.0,59.7,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:29:02.437,21.0,59.7,-0.0784532,-1.8044235999999998,11.0226746
2025-12-24T07:29:04.692,21.0,59.7,-0.0392266,-1.8436502,11.179581
2025-12-24T07:29:06.953,21.0,59.7,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:29:09.213,21.0,59.7,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:29:11.473,21.0,59.7,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:29:13.733,21.0,59.6,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:29:15.993,21.0,59.6,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:29:18.248,21.0,59.6,-0.1176798,-1.8828768,11.1403544
2025-12-24T07:29:20.509,21.0,59.5,0.0,-1.8436502,11.1403544
2025-12-24T07:29:22.769,21.0,59.5,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:29:25.024,21.0,59.5,0.0,-1.8436502,11.1403544
2025-12-24T07:29:27.279,21.0,59.5,-0.0392266,-1.8436502,11.0226746
2025-12-24T07:29:29.535,21.0,59.5,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:29:31.790,21.0,59.4,-0.0784532,-1.8044235999999998,11.0226746
2025-12-24T07:29:34.049,21.0,59.5,-0.1176798,-1.8436502,11.1011278
2025-12-24T07:29:36.304,21.0,59.5,-0.0784532,-1.8044235999999998,11.061901200000001
2025-12-24T07:29:38.565,21.0,59.5,-0.0392266,-1.8436502,11.179581
2025-12-24T07:29:40.825,21.0,59.5,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:29:43.085,21.0,59.5,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:29:45.345,21.0,59.4,-0.1176798,-1.8436502,11.1403544
2025-12-24T07:29:47.605,21.0,59.4,-0.0392266,-1.8828768,11.061901200000001
2025-12-24T07:29:49.860,21.0,59.4,-0.0392266,-1.8044235999999998,11.1403544
2025-12-24T07:29:52.121,21.0,59.5,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:29:54.376,21.0,59.5,0.0,-1.8828768,11.1011278
2025-12-24T07:29:56.637,21.0,59.5,-0.0392266,-1.8044235999999998,11.061901200000001
2025-12-24T07:29:58.897,21.0,59.5,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:30:01.157,21.0,59.6,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:30:03.417,21.0,59.5,0.0,-1.8044235999999998,11.179581
2025-12-24T07:30:05.672,21.0,59.5,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:30:07.933,21.0,59.5,-0.0784532,-1.8828768,11.0226746
2025-12-24T07:30:10.193,21.0,59.5,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:30:12.448,21.0,59.4,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:30:14.704,21.0,59.4,-0.0392266,-1.8044235999999998,11.1011278
2025-12-24T07:30:16.960,21.0,59.4,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:30:19.216,21.0,59.4,-0.1176798,-1.8044235999999998,11.0226746
2025-12-24T07:30:21.471,21.0,59.5,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:30:23.727,21.0,59.5,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:30:25.983,21.0,59.4,-0.0784532,-1.8828768,11.1403544
2025-12-24T07:30:28.239,21.0,59.4,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:30:30.494,21.0,59.5,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:30:32.750,21.0,59.5,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:30:35.006,21.0,59.5,-0.0392266,-1.8436502,11.0226746
2025-12-24T07:30:37.262,21.0,59.6,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:30:39.518,21.0,59.6,-0.1176798,-1.8828768,11.1011278
2025-12-24T07:30:41.774,21.0,59.6,0.0,-1.8436502,11.179581
2025-12-24T07:30:44.029,21.0,59.7,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:30:46.285,21.0,59.7,-0.0784532,-1.8828768,11.1403544
2025-12-24T07:30:48.541,21.0,59.7,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:30:50.797,21.0,59.7,-0.1176798,-1.8436502,11.1403544
2025-12-24T07:30:53.052,21.0,59.7,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:30:55.308,21.0,59.7,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:30:57.564,21.0,59.6,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:30:59.820,21.0,59.6,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:31:02.076,21.0,59.6,-0.0392266,-1.8436502,11.179581
2025-12-24T07:31:04.331,21.0,59.6,-0.0392266,-1.8436502,11.0226746
2025-12-24T07:31:06.587,21.0,59.5,-0.0784532,-1.8436502,11.1403544
2025-12-24T07:31:08.843,21.0,59.5,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:31:11.098,21.0,59.4,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:31:13.354,21.0,59.4,0.0,-1.8436502,11.061901200000001
2025-12-24T07:31:15.610,21.0,59.4,-0.0784532,-1.8436502,11.1403544
2025-12-24T07:31:17.869,21.0,59.3,-0.0392266,-1.8828768,11.1403544
2025-12-24T07:31:20.124,21.0,59.3,-0.0392266,-1.8436502,11.0226746
2025-12-24T07:31:22.380,21.0,59.3,0.0,-1.8436502,11.1403544
2025-12-24T07:31:24.635,21.0,59.3,-0.0784532,-1.8828768,11.0226746
2025-12-24T07:31:26.890,21.0,59.3,-0.0392266,-1.8436502,11.179581
2025-12-24T07:31:29.146,21.0,59.3,-0.0784532,-1.8828768,11.0226746
2025-12-24T07:31:31.405,21.0,59.3,-0.0392266,-1.8044235999999998,11.1011278
2025-12-24T07:31:33.665,21.0,59.4,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:31:35.925,21.0,59.4,0.0,-1.9221034,11.1403544
2025-12-24T07:31:38.185,21.0,59.5,-0.1176798,-1.7259703999999998,11.061901200000001
2025-12-24T07:31:40.440,21.0,59.5,0.0,-1.8436502,11.1403544
2025-12-24T07:31:42.701,21.0,59.6,-0.0392266,-1.8436502,11.0226746
2025-12-24T07:31:44.961,21.0,59.6,0.0,-1.8436502,11.1403544
2025-12-24T07:31:47.216,21.0,59.6,-0.1176798,-1.8436502,11.1403544
2025-12-24T07:31:49.471,21.0,59.6,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:31:51.733,21.0,59.6,-0.0784532,-1.8436502,11.0226746
2025-12-24T07:31:53.988,21.0,59.6,0.0,-1.8436502,11.1011278
2025-12-24T07:31:56.249,21.0,59.5,-0.0392266,-1.8044235999999998,11.0226746
2025-12-24T07:31:58.505,21.0,59.5,-0.0392266,-1.8044235999999998,11.1011278
2025-12-24T07:32:00.765,21.0,59.5,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:32:03.025,21.0,59.5,-0.0392266,-1.8436502,11.179581
2025-12-24T07:32:05.285,21.0,59.5,-0.0784532,-1.8044235999999998,10.983448000000001
2025-12-24T07:32:07.540,21.0,59.5,-0.0392266,-1.8044235999999998,11.1011278
2025-12-24T07:32:09.801,21.0,59.5,0.0,-1.8828768,11.1011278
2025-12-24T07:32:12.061,21.0,59.5,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:32:14.316,21.0,59.5,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:32:16.577,21.0,59.5,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:32:18.837,21.0,59.6,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:32:21.092,21.0,59.6,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:32:23.347,21.0,59.6,-0.0784532,-1.8044235999999998,11.1403544
2025-12-24T07:32:25.609,21.0,59.5,-0.0392266,-1.8044235999999998,11.1011278
2025-12-24T07:32:27.864,21.0,59.5,-0.1569064,-1.8044235999999998,11.1011278
2025-12-24T07:32:30.125,,,-0.1176798,-1.8044235999999998,11.061901200000001
2025-12-24T07:32:32.380,21.0,59.4,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:32:34.636,21.0,59.4,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:32:36.897,21.0,59.4,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:32:39.157,21.0,59.4,-0.0392266,-1.8044235999999998,11.061901200000001
2025-12-24T07:32:41.417,21.0,59.4,0.0,-1.8828768,11.1403544
2025-12-24T07:32:43.672,21.0,59.4,-0.0392266,-1.8044235999999998,11.0226746
2025-12-24T07:32:45.929,21.0,59.4,-0.0392266,-1.8828768,11.1403544
2025-12-24T07:32:48.184,21.0,59.4,-0.0784532,-1.8436502,11.0226746
2025-12-24T07:32:50.440,21.0,59.4,0.0,-1.8436502,11.061901200000001
2025-12-24T07:32:52.695,21.0,59.3,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:32:54.953,21.0,59.3,0.0,-1.8436502,11.1403544
2025-12-24T07:32:57.213,21.0,59.3,0.0,-1.8828768,11.1011278
2025-12-24T07:32:59.468,21.0,59.3,-0.0392266,-1.8044235999999998,11.1011278
2025-12-24T07:33:01.729,21.0,59.3,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:33:03.989,21.0,59.3,-0.0784532,-1.8044235999999998,11.1011278
2025-12-24T07:33:06.249,21.0,59.3,-0.0784532,-1.8044235999999998,11.1403544
2025-12-24T07:33:08.509,21.0,59.3,-0.0392266,-1.765197,11.061901200000001
2025-12-24T07:33:10.769,21.0,59.3,-0.0392266,-1.8044235999999998,11.1403544
2025-12-24T07:33:13.029,21.0,59.3,0.0,-1.8436502,11.179581
2025-12-24T07:33:15.289,21.0,59.3,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:33:17.549,21.0,59.3,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:33:19.809,21.0,59.3,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:33:22.069,21.0,59.3,-0.1176798,-1.8436502,11.1403544
2025-12-24T07:33:24.324,21.0,59.3,-0.0784532,-1.8828768,11.061901200000001
2025-12-24T07:33:26.580,21.0,59.3,0.0,-1.8828768,11.1011278
2025-12-24T07:33:28.835,21.0,59.3,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:33:31.093,21.0,59.2,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:33:33.348,21.0,59.3,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:33:35.609,21.0,59.3,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:33:37.864,21.0,59.3,-0.0784532,-1.8044235999999998,10.983448000000001
2025-12-24T07:33:40.125,21.0,59.3,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:33:42.380,21.0,59.3,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:33:44.636,21.0,59.3,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:33:46.897,21.0,59.3,-0.0392266,-1.8436502,11.0226746
2025-12-24T07:33:49.152,21.0,59.3,-0.0392266,-1.8044235999999998,11.061901200000001
2025-12-24T07:33:51.413,21.0,59.4,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:33:53.668,21.0,59.4,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:33:55.929,21.0,59.4,-0.0392266,-1.8828768,11.061901200000001
2025-12-24T07:33:58.186,21.0,59.4,-0.1176798,-1.8044235999999998,11.1011278
2025-12-24T07:34:00.445,21.0,59.4,-0.0392266,-1.8828768,11.061901200000001
2025-12-24T07:34:02.700,21.0,59.3,-0.1176798,-1.8828768,11.1011278
2025-12-24T07:34:04.956,21.0,59.4,-0.0784532,-1.8044235999999998,11.1011278
2025-12-24T07:34:07.217,21.0,59.4,-0.1176798,-1.8436502,11.1403544
2025-12-24T07:34:09.477,21.0,59.4,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:34:11.737,21.0,59.4,-0.0392266,-1.8828768,11.1403544
2025-12-24T07:34:13.997,21.0,59.4,-0.1176798,-1.8436502,11.061901200000001
2025-12-24T07:34:16.257,21.0,59.3,-0.0784532,-1.8044235999999998,11.1403544
2025-12-24T07:34:18.517,21.0,59.3,-0.1176798,-1.8436502,11.1011278
2025-12-24T07:34:20.777,21.0,59.3,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:34:23.032,21.0,59.3,-0.0392266,-1.8828768,11.061901200000001
2025-12-24T07:34:25.293,21.0,59.3,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:34:27.553,21.0,59.3,-0.1176798,-1.8044235999999998,11.1011278
2025-12-24T07:34:29.808,21.0,59.3,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:34:32.064,21.0,59.3,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:34:34.319,21.0,59.3,-0.1176798,-1.8436502,11.1403544
2025-12-24T07:34:36.574,21.0,59.3,-0.0784532,-1.8828768,11.1403544
2025-12-24T07:34:38.833,21.0,59.3,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:34:41.088,21.0,59.3,-0.0392266,-1.8828768,11.1403544
2025-12-24T07:34:43.349,21.0,59.3,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:34:45.604,21.0,59.3,-0.0784532,-1.8828768,11.1011278
2025-12-24T07:34:47.865,21.0,59.3,0.0,-1.8828768,11.1011278
2025-12-24T07:34:50.120,21.0,59.3,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:34:52.381,21.0,59.3,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:34:54.641,21.0,59.3,-0.0392266,-1.8044235999999998,11.061901200000001
2025-12-24T07:34:56.896,21.0,59.3,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:34:59.151,21.0,59.3,-0.0392266,-1.8044235999999998,11.0226746
2025-12-24T07:35:01.413,21.0,59.3,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:35:03.673,21.0,59.3,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:35:05.933,,,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:35:08.188,21.0,59.3,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:35:10.444,21.0,59.3,0.0,-1.8436502,11.1403544
2025-12-24T07:35:12.705,21.0,59.3,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:35:14.965,21.0,59.3,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:35:17.225,21.0,59.3,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:35:19.480,21.0,59.3,0.0,-1.8436502,11.1011278
2025-12-24T07:35:21.736,21.0,59.3,-0.0784532,-1.8044235999999998,11.0226746
2025-12-24T07:35:23.991,21.0,59.3,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:35:26.247,21.0,59.3,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:35:28.503,21.0,59.2,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:35:30.758,21.0,59.2,0.0,-1.8436502,11.0226746
2025-12-24T07:35:33.014,21.0,59.2,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:35:35.270,21.0,59.2,-0.0392266,-1.8828768,11.1403544
2025-12-24T07:35:37.526,21.0,59.2,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:35:39.782,21.0,59.3,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:35:42.037,21.0,59.3,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:35:44.293,21.0,59.3,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:35:46.549,21.0,59.3,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:35:48.805,21.0,59.3,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:35:51.060,21.0,59.3,-0.0392266,-1.8044235999999998,11.061901200000001
2025-12-24T07:35:53.316,21.0,59.3,0.0,-1.8436502,11.1403544
2025-12-24T07:35:55.572,21.0,59.3,-0.0784532,-1.8044235999999998,11.1011278
2025-12-24T07:35:57.828,21.0,59.3,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:36:00.084,21.0,59.3,-0.0392266,-1.8436502,11.0226746
2025-12-24T07:36:02.339,21.0,59.3,-0.0784532,-1.8436502,11.179581
2025-12-24T07:36:04.595,21.0,59.3,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:36:06.851,21.0,59.3,0.0,-1.8436502,11.1011278
2025-12-24T07:36:09.106,21.0,59.3,0.0,-1.8044235999999998,11.0226746
2025-12-24T07:36:11.362,21.0,59.4,-0.0392266,-1.8044235999999998,11.061901200000001
2025-12-24T07:36:13.618,21.0,59.4,0.0,-1.8828768,11.1011278
2025-12-24T07:36:15.873,21.0,59.4,-0.0784532,-1.8828768,11.061901200000001
2025-12-24T07:36:18.129,21.0,59.5,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:36:20.385,21.0,59.5,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:36:22.640,21.0,59.6,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:36:24.896,21.0,59.6,-0.0392266,-1.8828768,11.1011278
2025-12-24T07:36:27.152,21.0,59.7,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:36:29.407,21.0,59.7,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:36:31.663,21.0,59.7,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:36:33.919,21.0,59.8,0.0,-1.8828768,11.0226746
2025-12-24T07:36:36.175,21.0,59.8,0.0,-1.8436502,11.1011278
2025-12-24T07:36:38.431,21.0,59.8,-0.0784532,-1.8436502,11.0226746
2025-12-24T07:36:40.686,21.0,59.9,0.0,-1.8436502,11.1403544
2025-12-24T07:36:42.942,21.0,60.1,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:36:45.198,21.0,60.2,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:36:47.454,21.0,60.2,-0.0784532,-1.8044235999999998,10.983448000000001
2025-12-24T07:36:49.709,21.0,60.2,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:36:51.965,21.0,60.2,-0.0392266,-1.8436502,11.1403544
2025-12-24T07:36:54.221,21.0,60.2,-0.0784532,-1.8828768,11.1011278
2025-12-24T07:36:56.476,21.0,60.3,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:36:58.732,21.0,60.4,-0.0784532,-1.8436502,11.061901200000001
2025-12-24T07:37:00.988,21.0,60.4,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:37:03.243,21.0,60.5,-0.0784532,-1.8044235999999998,11.061901200000001
2025-12-24T07:37:05.499,21.0,60.5,-0.0784532,-1.8436502,11.1011278
2025-12-24T07:37:07.755,21.0,60.6,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:37:10.010,21.0,60.6,-0.0392266,-1.8436502,11.061901200000001
2025-12-24T07:37:12.266,21.0,60.5,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:37:14.522,21.0,60.5,-0.0392266,-1.8436502,11.1011278
2025-12-24T07:37:16.778,21.0,60.6,-0.0392266,-1.8044235999999998,11.061901200000001
2025-12-24T07:37:19.033,21.0,60.6,-0.0392266,-1.8044235999999998,11.1011278
2025-12-24T07:37:21.289,21.1,60.7,-0.0784532,-1.8044235999999998,11.061901200000001
